File: 16MB_image.png
aes_encrypt: 0.000115091
_se_encrypt: 0.000746135
itr_count: 538
_get_2d_array: 0.000017685
dwt2d: 0.000214978
dwt2d: 0.000069592
sha256_with_key: 0.000019981
sha512_with_key: 0.000026759
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000047963
xor_with_sha_key_numba: 0.000056591
xor_with_sha_key: 0.000079017
aes_encrypt: 0.000116461
_se_encrypt: 0.000764191
itr_count: 539
_get_2d_array: 0.000018500
dwt2d: 0.000217366
dwt2d: 0.000070869
sha256_with_key: 0.000020629
sha512_with_key: 0.000024815
xor_with_sha_key_numba: 0.000021537
xor_with_sha_key: 0.000042499
xor_with_sha_key_numba: 0.000084758
xor_with_sha_key: 0.000108554
aes_encrypt: 0.000110294
_se_encrypt: 0.000756043
itr_count: 540
_get_2d_array: 0.000016555
dwt2d: 0.000234514
dwt2d: 0.000068702
sha256_with_key: 0.000020907
sha512_with_key: 0.000025240
xor_with_sha_key_numba: 0.000021926
xor_with_sha_key: 0.000044314
xor_with_sha_key_numba: 0.000055721
xor_with_sha_key: 0.000078702
aes_encrypt: 0.000106702
_se_encrypt: 0.000741376
itr_count: 541
_get_2d_array: 0.000017315
dwt2d: 0.000220274
dwt2d: 0.000071110
sha256_with_key: 0.000020296
sha512_with_key: 0.000024333
xor_with_sha_key_numba: 0.000023426
xor_with_sha_key: 0.000045110
xor_with_sha_key_numba: 0.000055091
xor_with_sha_key: 0.000077258
aes_encrypt: 0.000108998
_se_encrypt: 0.000727154
itr_count: 542
_get_2d_array: 0.000016444
dwt2d: 0.000234237
dwt2d: 0.000071091
sha256_with_key: 0.000020388
sha512_with_key: 0.000024388
xor_with_sha_key_numba: 0.000022648
xor_with_sha_key: 0.000048426
xor_with_sha_key_numba: 0.000061777
xor_with_sha_key: 0.000085572
aes_encrypt: 0.000116572
_se_encrypt: 0.000764764
itr_count: 543
_get_2d_array: 0.000017907
dwt2d: 0.000227236
dwt2d: 0.000070425
sha256_with_key: 0.000023333
sha512_with_key: 0.000026610
xor_with_sha_key_numba: 0.000024296
xor_with_sha_key: 0.000048148
xor_with_sha_key_numba: 0.000054592
xor_with_sha_key: 0.000077628
aes_encrypt: 0.000114127
_se_encrypt: 0.000771746
itr_count: 544
_get_2d_array: 0.000017611
dwt2d: 0.000216237
dwt2d: 0.000071702
sha256_with_key: 0.000019926
sha512_with_key: 0.000024296
xor_with_sha_key_numba: 0.000023574
xor_with_sha_key: 0.000045277
xor_with_sha_key_numba: 0.000057443
xor_with_sha_key: 0.000098276
aes_encrypt: 0.000112313
_se_encrypt: 0.000746135
itr_count: 545
_get_2d_array: 0.000018796
dwt2d: 0.000221126
dwt2d: 0.000069888
sha256_with_key: 0.000019388
sha512_with_key: 0.000024592
xor_with_sha_key_numba: 0.000022148
xor_with_sha_key: 0.000044999
xor_with_sha_key_numba: 0.000052962
xor_with_sha_key: 0.000073684
aes_encrypt: 0.000106572
_se_encrypt: 0.000748728
itr_count: 546
_get_2d_array: 0.000018740
dwt2d: 0.000230718
dwt2d: 0.000070221
sha256_with_key: 0.000020037
sha512_with_key: 0.000025277
xor_with_sha_key_numba: 0.000022648
xor_with_sha_key: 0.000044426
xor_with_sha_key_numba: 0.000052870
xor_with_sha_key: 0.000073832
aes_encrypt: 0.000108609
_se_encrypt: 0.000733339
itr_count: 547
_get_2d_array: 0.000016074
dwt2d: 0.000235477
dwt2d: 0.000071591
sha256_with_key: 0.000021092
sha512_with_key: 0.000026537
xor_with_sha_key_numba: 0.000021425
xor_with_sha_key: 0.000046055
xor_with_sha_key_numba: 0.000054277
xor_with_sha_key: 0.000075647
aes_encrypt: 0.000109684
_se_encrypt: 0.000744542
itr_count: 548
_get_2d_array: 0.000017093
dwt2d: 0.000232774
dwt2d: 0.000087072
sha256_with_key: 0.000020203
sha512_with_key: 0.000025889
xor_with_sha_key_numba: 0.000023258
xor_with_sha_key: 0.000046869
xor_with_sha_key_numba: 0.000056332
xor_with_sha_key: 0.000079165
aes_encrypt: 0.000112739
_se_encrypt: 0.000773672
itr_count: 549
_get_2d_array: 0.000025259
dwt2d: 0.002155407
dwt2d: 0.000490325
sha256_with_key: 0.000040610
sha512_with_key: 0.000033907
xor_with_sha_key_numba: 0.000030296
xor_with_sha_key: 0.000066240
xor_with_sha_key_numba: 0.000057666
xor_with_sha_key: 0.000082869
aes_encrypt: 0.000174737
_se_encrypt: 0.003272500
itr_count: 550
_get_2d_array: 0.000025148
dwt2d: 0.000234310
dwt2d: 0.000074980
sha256_with_key: 0.000024814
sha512_with_key: 0.000026222
xor_with_sha_key_numba: 0.000024018
xor_with_sha_key: 0.000049536
xor_with_sha_key_numba: 0.000056351
xor_with_sha_key: 0.000080277
aes_encrypt: 0.000125590
_se_encrypt: 0.000799097
itr_count: 551
_get_2d_array: 0.000019796
dwt2d: 0.000254107
dwt2d: 0.000073721
sha256_with_key: 0.000023407
sha512_with_key: 0.000026148
xor_with_sha_key_numba: 0.000023166
xor_with_sha_key: 0.000048221
xor_with_sha_key_numba: 0.000054684
xor_with_sha_key: 0.000079184
aes_encrypt: 0.000120239
_se_encrypt: 0.000793135
itr_count: 552
_get_2d_array: 0.000019185
dwt2d: 0.000247459
dwt2d: 0.000070869
sha256_with_key: 0.000021592
sha512_with_key: 0.000025037
xor_with_sha_key_numba: 0.000023981
xor_with_sha_key: 0.000049425
xor_with_sha_key_numba: 0.000055999
xor_with_sha_key: 0.000079739
aes_encrypt: 0.000119072
_se_encrypt: 0.000802116
itr_count: 553
_get_2d_array: 0.000017518
dwt2d: 0.000224107
dwt2d: 0.000071943
sha256_with_key: 0.000020593
sha512_with_key: 0.000024481
xor_with_sha_key_numba: 0.000022333
xor_with_sha_key: 0.000046388
xor_with_sha_key_numba: 0.000060740
xor_with_sha_key: 0.000085535
aes_encrypt: 0.000122146
_se_encrypt: 0.000783616
itr_count: 554
_get_2d_array: 0.000017777
dwt2d: 0.000220144
dwt2d: 0.000071406
sha256_with_key: 0.000021815
sha512_with_key: 0.000025314
xor_with_sha_key_numba: 0.000022500
xor_with_sha_key: 0.000044000
xor_with_sha_key_numba: 0.000055351
xor_with_sha_key: 0.000077480
aes_encrypt: 0.000136442
_se_encrypt: 0.000759913
itr_count: 555
_get_2d_array: 0.000017314
dwt2d: 0.000216719
dwt2d: 0.000071388
sha256_with_key: 0.000021796
sha512_with_key: 0.000024426
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000045018
xor_with_sha_key_numba: 0.000055462
xor_with_sha_key: 0.000077610
aes_encrypt: 0.000105461
_se_encrypt: 0.000722784
itr_count: 556
_get_2d_array: 0.000017130
dwt2d: 0.000255959
dwt2d: 0.000071758
sha256_with_key: 0.000020148
sha512_with_key: 0.000024518
xor_with_sha_key_numba: 0.000022759
xor_with_sha_key: 0.000045647
xor_with_sha_key_numba: 0.000053777
xor_with_sha_key: 0.000075277
aes_encrypt: 0.000110443
_se_encrypt: 0.000764672
itr_count: 557
_get_2d_array: 0.000016278
dwt2d: 0.000224589
dwt2d: 0.000090684
sha256_with_key: 0.000020555
sha512_with_key: 0.000024240
xor_with_sha_key_numba: 0.000022851
xor_with_sha_key: 0.000044573
xor_with_sha_key_numba: 0.000057481
xor_with_sha_key: 0.000080943
aes_encrypt: 0.000110405
_se_encrypt: 0.000757635
itr_count: 558
_get_2d_array: 0.000018277
dwt2d: 0.000231181
dwt2d: 0.000069591
sha256_with_key: 0.000021018
sha512_with_key: 0.000025018
xor_with_sha_key_numba: 0.000022759
xor_with_sha_key: 0.000063388
xor_with_sha_key_numba: 0.000054907
xor_with_sha_key: 0.000079387
aes_encrypt: 0.000111276
_se_encrypt: 0.000761432
itr_count: 559
_get_2d_array: 0.000017519
dwt2d: 0.000236329
dwt2d: 0.000069721
sha256_with_key: 0.000020370
sha512_with_key: 0.000024425
xor_with_sha_key_numba: 0.000021500
xor_with_sha_key: 0.000042980
xor_with_sha_key_numba: 0.000055684
xor_with_sha_key: 0.000077702
aes_encrypt: 0.000134868
_se_encrypt: 0.000768394
itr_count: 560
_get_2d_array: 0.000019092
dwt2d: 0.000215978
dwt2d: 0.000072091
sha256_with_key: 0.000022796
sha512_with_key: 0.000024869
xor_with_sha_key_numba: 0.000022166
xor_with_sha_key: 0.000044610
xor_with_sha_key_numba: 0.000056740
xor_with_sha_key: 0.000079035
aes_encrypt: 0.000112091
_se_encrypt: 0.000739042
itr_count: 561
_get_2d_array: 0.000017907
dwt2d: 0.000219441
dwt2d: 0.000072925
sha256_with_key: 0.000020463
sha512_with_key: 0.000024278
xor_with_sha_key_numba: 0.000022722
xor_with_sha_key: 0.000044518
xor_with_sha_key_numba: 0.000055258
xor_with_sha_key: 0.000077758
aes_encrypt: 0.000112664
_se_encrypt: 0.000760654
itr_count: 562
_get_2d_array: 0.000018222
dwt2d: 0.000241515
dwt2d: 0.000070647
sha256_with_key: 0.000020537
sha512_with_key: 0.000025222
xor_with_sha_key_numba: 0.000022167
xor_with_sha_key: 0.000044259
xor_with_sha_key_numba: 0.000055870
xor_with_sha_key: 0.000078924
aes_encrypt: 0.000109165
_se_encrypt: 0.000749247
itr_count: 563
_get_2d_array: 0.000017278
dwt2d: 0.000218181
dwt2d: 0.000071054
sha256_with_key: 0.000019722
sha512_with_key: 0.000045518
xor_with_sha_key_numba: 0.000024111
xor_with_sha_key: 0.000047629
xor_with_sha_key_numba: 0.000056351
xor_with_sha_key: 0.000081517
aes_encrypt: 0.000115146
_se_encrypt: 0.000765487
itr_count: 564
_get_2d_array: 0.000017722
dwt2d: 0.000224033
dwt2d: 0.000071239
sha256_with_key: 0.000019778
sha512_with_key: 0.000024981
xor_with_sha_key_numba: 0.000022352
xor_with_sha_key: 0.000044240
xor_with_sha_key_numba: 0.000055128
xor_with_sha_key: 0.000096202
aes_encrypt: 0.000112017
_se_encrypt: 0.000752376
itr_count: 565
_get_2d_array: 0.000017315
dwt2d: 0.000218089
dwt2d: 0.000072258
sha256_with_key: 0.000019722
sha512_with_key: 0.000023796
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000044555
xor_with_sha_key_numba: 0.000054869
xor_with_sha_key: 0.000080609
aes_encrypt: 0.000107017
_se_encrypt: 0.000721636
itr_count: 566
_get_2d_array: 0.000043388
dwt2d: 0.000212330
dwt2d: 0.000070647
sha256_with_key: 0.000019425
sha512_with_key: 0.000025907
xor_with_sha_key_numba: 0.000022926
xor_with_sha_key: 0.000045295
xor_with_sha_key_numba: 0.000055777
xor_with_sha_key: 0.000078610
aes_encrypt: 0.000110424
_se_encrypt: 0.000749172
itr_count: 567
_get_2d_array: 0.000015463
dwt2d: 0.000239718
dwt2d: 0.000073314
sha256_with_key: 0.000021000
sha512_with_key: 0.000024296
xor_with_sha_key_numba: 0.000022981
xor_with_sha_key: 0.000045073
xor_with_sha_key_numba: 0.000054703
xor_with_sha_key: 0.000076276
aes_encrypt: 0.000111517
_se_encrypt: 0.000750765
itr_count: 568
_get_2d_array: 0.000017462
dwt2d: 0.000225033
dwt2d: 0.000071203
sha256_with_key: 0.000020333
sha512_with_key: 0.000043981
xor_with_sha_key_numba: 0.000023370
xor_with_sha_key: 0.000046092
xor_with_sha_key_numba: 0.000058091
xor_with_sha_key: 0.000080499
aes_encrypt: 0.000111295
_se_encrypt: 0.000761709
itr_count: 569
_get_2d_array: 0.000016351
dwt2d: 0.000227885
dwt2d: 0.000069295
sha256_with_key: 0.000019870
sha512_with_key: 0.000024166
xor_with_sha_key_numba: 0.000021611
xor_with_sha_key: 0.000042851
xor_with_sha_key_numba: 0.000056370
xor_with_sha_key: 0.000078721
aes_encrypt: 0.000111387
_se_encrypt: 0.000749617
itr_count: 570
_get_2d_array: 0.000016500
dwt2d: 0.000236070
dwt2d: 0.000071776
sha256_with_key: 0.000019018
sha512_with_key: 0.000024648
xor_with_sha_key_numba: 0.000022481
xor_with_sha_key: 0.000044795
xor_with_sha_key_numba: 0.000055536
xor_with_sha_key: 0.000080740
aes_encrypt: 0.000106053
_se_encrypt: 0.000742303
itr_count: 571
_get_2d_array: 0.000018241
dwt2d: 0.000227423
dwt2d: 0.000071036
sha256_with_key: 0.000018389
sha512_with_key: 0.000026629
xor_with_sha_key_numba: 0.000021703
xor_with_sha_key: 0.000043407
xor_with_sha_key_numba: 0.000054814
xor_with_sha_key: 0.000078369
aes_encrypt: 0.000106702
_se_encrypt: 0.000731395
itr_count: 572
_get_2d_array: 0.000015814
dwt2d: 0.000271106
dwt2d: 0.000069944
sha256_with_key: 0.000019925
sha512_with_key: 0.000025296
xor_with_sha_key_numba: 0.000021333
xor_with_sha_key: 0.000044518
xor_with_sha_key_numba: 0.000055222
xor_with_sha_key: 0.000078628
aes_encrypt: 0.000114739
_se_encrypt: 0.000784690
itr_count: 573
_get_2d_array: 0.000016721
dwt2d: 0.000250681
dwt2d: 0.000086146
sha256_with_key: 0.000020352
sha512_with_key: 0.000026073
xor_with_sha_key_numba: 0.000023481
xor_with_sha_key: 0.000047073
xor_with_sha_key_numba: 0.000055758
xor_with_sha_key: 0.000081683
aes_encrypt: 0.000114886
_se_encrypt: 0.000791005
itr_count: 574
_get_2d_array: 0.000016741
dwt2d: 0.000219107
dwt2d: 0.000069351
sha256_with_key: 0.000019482
sha512_with_key: 0.000025555
xor_with_sha_key_numba: 0.000022166
xor_with_sha_key: 0.000044814
xor_with_sha_key_numba: 0.000062110
xor_with_sha_key: 0.000090702
aes_encrypt: 0.000150979
_se_encrypt: 0.000911040
itr_count: 575
_get_2d_array: 0.000021630
dwt2d: 0.002496865
dwt2d: 0.002382941
sha256_with_key: 0.000039370
sha512_with_key: 0.000035018
xor_with_sha_key_numba: 0.000032203
xor_with_sha_key: 0.000068351
xor_with_sha_key_numba: 0.000056388
xor_with_sha_key: 0.000080073
aes_encrypt: 0.000171016
_se_encrypt: 0.005512091
itr_count: 576
_get_2d_array: 0.000024463
dwt2d: 0.000234718
dwt2d: 0.000074499
sha256_with_key: 0.000025759
sha512_with_key: 0.000026648
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000048629
xor_with_sha_key_numba: 0.000054480
xor_with_sha_key: 0.000076629
aes_encrypt: 0.000128850
_se_encrypt: 0.000798764
itr_count: 577
_get_2d_array: 0.000018166
dwt2d: 0.000241144
dwt2d: 0.000071924
sha256_with_key: 0.000022518
sha512_with_key: 0.000025426
xor_with_sha_key_numba: 0.000022870
xor_with_sha_key: 0.000046740
xor_with_sha_key_numba: 0.000055573
xor_with_sha_key: 0.000078721
aes_encrypt: 0.000120776
_se_encrypt: 0.000777209
itr_count: 578
_get_2d_array: 0.000016981
dwt2d: 0.000239329
dwt2d: 0.000072258
sha256_with_key: 0.000020519
sha512_with_key: 0.000026352
xor_with_sha_key_numba: 0.000022703
xor_with_sha_key: 0.000046277
xor_with_sha_key_numba: 0.000054518
xor_with_sha_key: 0.000076536
aes_encrypt: 0.000125054
_se_encrypt: 0.000773857
itr_count: 579
_get_2d_array: 0.000018463
dwt2d: 0.000225960
dwt2d: 0.000070906
sha256_with_key: 0.000023407
sha512_with_key: 0.000028777
xor_with_sha_key_numba: 0.000024518
xor_with_sha_key: 0.000049296
xor_with_sha_key_numba: 0.000054832
xor_with_sha_key: 0.000076406
aes_encrypt: 0.000119553
_se_encrypt: 0.000778209
itr_count: 580
_get_2d_array: 0.000016611
dwt2d: 0.000226608
dwt2d: 0.000071277
sha256_with_key: 0.000020518
sha512_with_key: 0.000025574
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000046296
xor_with_sha_key_numba: 0.000068795
xor_with_sha_key: 0.000090925
aes_encrypt: 0.000113794
_se_encrypt: 0.000756358
itr_count: 581
_get_2d_array: 0.000017111
dwt2d: 0.000223551
dwt2d: 0.000073684
sha256_with_key: 0.000021111
sha512_with_key: 0.000026647
xor_with_sha_key_numba: 0.000024055
xor_with_sha_key: 0.000047203
xor_with_sha_key_numba: 0.000059481
xor_with_sha_key: 0.000084073
aes_encrypt: 0.000115572
_se_encrypt: 0.000756080
itr_count: 582
_get_2d_array: 0.000016537
dwt2d: 0.000228978
dwt2d: 0.000073906
sha256_with_key: 0.000023314
sha512_with_key: 0.000027000
xor_with_sha_key_numba: 0.000024444
xor_with_sha_key: 0.000048684
xor_with_sha_key_numba: 0.000057610
xor_with_sha_key: 0.000081017
aes_encrypt: 0.000120980
_se_encrypt: 0.000769950
itr_count: 583
_get_2d_array: 0.000018592
dwt2d: 0.000251477
dwt2d: 0.000076091
sha256_with_key: 0.000024592
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000024185
xor_with_sha_key: 0.000049740
xor_with_sha_key_numba: 0.000057777
xor_with_sha_key: 0.000081369
aes_encrypt: 0.000127776
_se_encrypt: 0.000814152
itr_count: 584
_get_2d_array: 0.000019037
dwt2d: 0.000244014
dwt2d: 0.000073517
sha256_with_key: 0.000023352
sha512_with_key: 0.000026185
xor_with_sha_key_numba: 0.000023148
xor_with_sha_key: 0.000047999
xor_with_sha_key_numba: 0.000056722
xor_with_sha_key: 0.000078110
aes_encrypt: 0.000119535
_se_encrypt: 0.000784987
itr_count: 585
_get_2d_array: 0.000017815
dwt2d: 0.000237089
dwt2d: 0.000075110
sha256_with_key: 0.000050110
sha512_with_key: 0.000027499
xor_with_sha_key_numba: 0.000024426
xor_with_sha_key: 0.000048703
xor_with_sha_key_numba: 0.000058074
xor_with_sha_key: 0.000082166
aes_encrypt: 0.000118072
_se_encrypt: 0.000811042
itr_count: 586
_get_2d_array: 0.000018203
dwt2d: 0.000228051
dwt2d: 0.000073999
sha256_with_key: 0.000020463
sha512_with_key: 0.000026369
xor_with_sha_key_numba: 0.000022815
xor_with_sha_key: 0.000045074
xor_with_sha_key_numba: 0.000059462
xor_with_sha_key: 0.000085240
aes_encrypt: 0.000114961
_se_encrypt: 0.000779246
itr_count: 587
_get_2d_array: 0.000016537
dwt2d: 0.000226126
dwt2d: 0.000073406
sha256_with_key: 0.000020314
sha512_with_key: 0.000026111
xor_with_sha_key_numba: 0.000022852
xor_with_sha_key: 0.000046073
xor_with_sha_key_numba: 0.000057536
xor_with_sha_key: 0.000080499
aes_encrypt: 0.000141257
_se_encrypt: 0.000781912
itr_count: 588
_get_2d_array: 0.000017296
dwt2d: 0.000226034
dwt2d: 0.000074425
sha256_with_key: 0.000020222
sha512_with_key: 0.000025852
xor_with_sha_key_numba: 0.000023129
xor_with_sha_key: 0.000046426
xor_with_sha_key_numba: 0.000057740
xor_with_sha_key: 0.000082295
aes_encrypt: 0.000113146
_se_encrypt: 0.000753394
itr_count: 589
_get_2d_array: 0.000016426
dwt2d: 0.000239255
dwt2d: 0.000072962
sha256_with_key: 0.000020944
sha512_with_key: 0.000026759
xor_with_sha_key_numba: 0.000023425
xor_with_sha_key: 0.000046518
xor_with_sha_key_numba: 0.000058591
xor_with_sha_key: 0.000081647
aes_encrypt: 0.000117054
_se_encrypt: 0.000771265
itr_count: 590
_get_2d_array: 0.000016130
dwt2d: 0.000246940
dwt2d: 0.000075850
sha256_with_key: 0.000021018
sha512_with_key: 0.000026018
xor_with_sha_key_numba: 0.000023870
xor_with_sha_key: 0.000047518
xor_with_sha_key_numba: 0.000058110
xor_with_sha_key: 0.000081387
aes_encrypt: 0.000117665
_se_encrypt: 0.000784023
itr_count: 591
_get_2d_array: 0.000018611
dwt2d: 0.000243181
dwt2d: 0.000071925
sha256_with_key: 0.000042128
sha512_with_key: 0.000026000
xor_with_sha_key_numba: 0.000024000
xor_with_sha_key: 0.000047591
xor_with_sha_key_numba: 0.000058536
xor_with_sha_key: 0.000081869
aes_encrypt: 0.000121164
_se_encrypt: 0.000810042
itr_count: 592
_get_2d_array: 0.000016926
dwt2d: 0.000231440
dwt2d: 0.000074517
sha256_with_key: 0.000019629
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000024425
xor_with_sha_key: 0.000046555
xor_with_sha_key_numba: 0.000059981
xor_with_sha_key: 0.000085480
aes_encrypt: 0.000117887
_se_encrypt: 0.000786617
itr_count: 593
_get_2d_array: 0.000018055
dwt2d: 0.000225700
dwt2d: 0.000075813
sha256_with_key: 0.000022407
sha512_with_key: 0.000027130
xor_with_sha_key_numba: 0.000023537
xor_with_sha_key: 0.000046240
xor_with_sha_key_numba: 0.000061165
xor_with_sha_key: 0.000084054
aes_encrypt: 0.000140164
_se_encrypt: 0.000796431
itr_count: 594
_get_2d_array: 0.000016166
dwt2d: 0.000249052
dwt2d: 0.000068777
sha256_with_key: 0.000021148
sha512_with_key: 0.000025592
xor_with_sha_key_numba: 0.000021981
xor_with_sha_key: 0.000044296
xor_with_sha_key_numba: 0.000056647
xor_with_sha_key: 0.000078814
aes_encrypt: 0.000116924
_se_encrypt: 0.000764820
itr_count: 595
_get_2d_array: 0.000017833
dwt2d: 0.000219459
dwt2d: 0.000070333
sha256_with_key: 0.000021537
sha512_with_key: 0.000025629
xor_with_sha_key_numba: 0.000022259
xor_with_sha_key: 0.000045166
xor_with_sha_key_numba: 0.000055499
xor_with_sha_key: 0.000077610
aes_encrypt: 0.000114331
_se_encrypt: 0.000734839
itr_count: 596
_get_2d_array: 0.000017093
dwt2d: 0.000229885
dwt2d: 0.000070536
sha256_with_key: 0.000019166
sha512_with_key: 0.000026574
xor_with_sha_key_numba: 0.000022536
xor_with_sha_key: 0.000045407
xor_with_sha_key_numba: 0.000055073
xor_with_sha_key: 0.000077962
aes_encrypt: 0.000115239
_se_encrypt: 0.000745173
itr_count: 597
_get_2d_array: 0.000016777
dwt2d: 0.000216626
dwt2d: 0.000070721
sha256_with_key: 0.000019500
sha512_with_key: 0.000026629
xor_with_sha_key_numba: 0.000022852
xor_with_sha_key: 0.000046370
xor_with_sha_key_numba: 0.000056000
xor_with_sha_key: 0.000079406
aes_encrypt: 0.000116461
_se_encrypt: 0.000753432
itr_count: 598
_get_2d_array: 0.000016889
dwt2d: 0.000210533
dwt2d: 0.000069369
sha256_with_key: 0.000021426
sha512_with_key: 0.000024796
xor_with_sha_key_numba: 0.000023444
xor_with_sha_key: 0.000044833
xor_with_sha_key_numba: 0.000054870
xor_with_sha_key: 0.000076962
aes_encrypt: 0.000112387
_se_encrypt: 0.000733913
itr_count: 599
_get_2d_array: 0.000017518
dwt2d: 0.000223625
dwt2d: 0.000071480
sha256_with_key: 0.000020759
sha512_with_key: 0.000024999
xor_with_sha_key_numba: 0.000022314
xor_with_sha_key: 0.000045389
xor_with_sha_key_numba: 0.000055203
xor_with_sha_key: 0.000078054
aes_encrypt: 0.000109331
_se_encrypt: 0.000737191
itr_count: 600
_get_2d_array: 0.000043555
dwt2d: 0.000212107
dwt2d: 0.000072980
sha256_with_key: 0.000024962
sha512_with_key: 0.000025852
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000047833
xor_with_sha_key_numba: 0.000058166
xor_with_sha_key: 0.000081202
aes_encrypt: 0.000142701
_se_encrypt: 0.000908707
itr_count: 601
_get_2d_array: 0.000022685
dwt2d: 0.000286606
dwt2d: 0.000072776
sha256_with_key: 0.000028278
sha512_with_key: 0.000030907
xor_with_sha_key_numba: 0.000025444
xor_with_sha_key: 0.000053518
xor_with_sha_key_numba: 0.000055554
xor_with_sha_key: 0.000077203
aes_encrypt: 0.000142590
_se_encrypt: 0.000903540
itr_count: 602
_get_2d_array: 0.000019129
dwt2d: 0.002473754
dwt2d: 0.000920836
sha256_with_key: 0.000034463
sha512_with_key: 0.000031926
xor_with_sha_key_numba: 0.000028610
xor_with_sha_key: 0.000062536
xor_with_sha_key_numba: 0.000059629
xor_with_sha_key: 0.000083535
aes_encrypt: 0.000165016
_se_encrypt: 0.003984876
itr_count: 603
_get_2d_array: 0.000049832
dwt2d: 0.000236348
dwt2d: 0.000073832
sha256_with_key: 0.000023314
sha512_with_key: 0.000028204
xor_with_sha_key_numba: 0.000023499
xor_with_sha_key: 0.000048018
xor_with_sha_key_numba: 0.000055166
xor_with_sha_key: 0.000078665
aes_encrypt: 0.000119979
_se_encrypt: 0.000808431
itr_count: 604
_get_2d_array: 0.000017388
dwt2d: 0.000237256
dwt2d: 0.000071776
sha256_with_key: 0.000022796
sha512_with_key: 0.000025666
xor_with_sha_key_numba: 0.000024166
xor_with_sha_key: 0.000049851
xor_with_sha_key_numba: 0.000053000
xor_with_sha_key: 0.000076684
aes_encrypt: 0.000120572
_se_encrypt: 0.000770561
itr_count: 605
_get_2d_array: 0.000017296
dwt2d: 0.000217163
dwt2d: 0.000073573
sha256_with_key: 0.000021666
sha512_with_key: 0.000025907
xor_with_sha_key_numba: 0.000024110
xor_with_sha_key: 0.000049591
xor_with_sha_key_numba: 0.000053129
xor_with_sha_key: 0.000074851
aes_encrypt: 0.000115794
_se_encrypt: 0.000759210
itr_count: 606
_get_2d_array: 0.000016241
dwt2d: 0.000218348
dwt2d: 0.000069833
sha256_with_key: 0.000019000
sha512_with_key: 0.000024277
xor_with_sha_key_numba: 0.000022092
xor_with_sha_key: 0.000045000
xor_with_sha_key_numba: 0.000074980
xor_with_sha_key: 0.000098443
aes_encrypt: 0.000115183
_se_encrypt: 0.000748617
itr_count: 607
_get_2d_array: 0.000016981
dwt2d: 0.000215922
dwt2d: 0.000069499
sha256_with_key: 0.000019852
sha512_with_key: 0.000025018
xor_with_sha_key_numba: 0.000022573
xor_with_sha_key: 0.000044203
xor_with_sha_key_numba: 0.000061684
xor_with_sha_key: 0.000083980
aes_encrypt: 0.000139461
_se_encrypt: 0.000762005
itr_count: 608
_get_2d_array: 0.000017629
dwt2d: 0.000220552
dwt2d: 0.000069758
sha256_with_key: 0.000020685
sha512_with_key: 0.000024870
xor_with_sha_key_numba: 0.000023092
xor_with_sha_key: 0.000049296
xor_with_sha_key_numba: 0.000052221
xor_with_sha_key: 0.000071943
aes_encrypt: 0.000108591
_se_encrypt: 0.000729191
itr_count: 609
_get_2d_array: 0.000015111
dwt2d: 0.000231145
dwt2d: 0.000071035
sha256_with_key: 0.000019833
sha512_with_key: 0.000024685
xor_with_sha_key_numba: 0.000022203
xor_with_sha_key: 0.000045370
xor_with_sha_key_numba: 0.000056277
xor_with_sha_key: 0.000078480
aes_encrypt: 0.000114238
_se_encrypt: 0.000744783
itr_count: 610
_get_2d_array: 0.000017519
dwt2d: 0.000222867
dwt2d: 0.000068740
sha256_with_key: 0.000020203
sha512_with_key: 0.000025259
xor_with_sha_key_numba: 0.000023370
xor_with_sha_key: 0.000046740
xor_with_sha_key_numba: 0.000053518
xor_with_sha_key: 0.000074906
aes_encrypt: 0.000113683
_se_encrypt: 0.000752265
itr_count: 611
_get_2d_array: 0.000017092
dwt2d: 0.000213830
dwt2d: 0.000070906
sha256_with_key: 0.000019667
sha512_with_key: 0.000023870
xor_with_sha_key_numba: 0.000022463
xor_with_sha_key: 0.000044222
xor_with_sha_key_numba: 0.000072962
xor_with_sha_key: 0.000096147
aes_encrypt: 0.000118276
_se_encrypt: 0.000750487
itr_count: 612
_get_2d_array: 0.000018999
dwt2d: 0.000225459
dwt2d: 0.000071740
sha256_with_key: 0.000022092
sha512_with_key: 0.000027111
xor_with_sha_key_numba: 0.000023518
xor_with_sha_key: 0.000046665
xor_with_sha_key_numba: 0.000053277
xor_with_sha_key: 0.000073813
aes_encrypt: 0.000141942
_se_encrypt: 0.000773116
itr_count: 613
_get_2d_array: 0.000018315
dwt2d: 0.000235756
dwt2d: 0.000071999
sha256_with_key: 0.000020333
sha512_with_key: 0.000025055
xor_with_sha_key_numba: 0.000021574
xor_with_sha_key: 0.000043443
xor_with_sha_key_numba: 0.000054870
xor_with_sha_key: 0.000077166
aes_encrypt: 0.000112646
_se_encrypt: 0.000747839
itr_count: 614
_get_2d_array: 0.000016111
dwt2d: 0.000254051
dwt2d: 0.000074388
