File: 128MB_image.png
xor_with_sha_key: 0.000109627
aes_encrypt: 0.000118386
_se_encrypt: 0.000831540
itr_count: 3910
_get_2d_array: 0.000015370
dwt2d: 0.000239866
dwt2d: 0.000070424
sha256_with_key: 0.000022666
sha512_with_key: 0.000026462
xor_with_sha_key_numba: 0.000021981
xor_with_sha_key: 0.000045610
xor_with_sha_key_numba: 0.000076888
xor_with_sha_key: 0.000100498
aes_encrypt: 0.000115757
_se_encrypt: 0.000800559
itr_count: 3911
_get_2d_array: 0.000017907
dwt2d: 0.000218922
dwt2d: 0.000090795
sha256_with_key: 0.000024462
sha512_with_key: 0.000028592
xor_with_sha_key_numba: 0.000023685
xor_with_sha_key: 0.000046870
xor_with_sha_key_numba: 0.000079498
xor_with_sha_key: 0.000103461
aes_encrypt: 0.000119238
_se_encrypt: 0.000816911
itr_count: 3912
_get_2d_array: 0.000015611
dwt2d: 0.000210237
dwt2d: 0.000069758
sha256_with_key: 0.000021407
sha512_with_key: 0.000047888
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000046740
xor_with_sha_key_numba: 0.000078072
xor_with_sha_key: 0.000101683
aes_encrypt: 0.000118794
_se_encrypt: 0.000793949
itr_count: 3913
_get_2d_array: 0.000016370
dwt2d: 0.000221014
dwt2d: 0.000070018
sha256_with_key: 0.000022647
sha512_with_key: 0.000027962
xor_with_sha_key_numba: 0.000022463
xor_with_sha_key: 0.000044425
xor_with_sha_key_numba: 0.000105072
xor_with_sha_key: 0.000128646
aes_encrypt: 0.000119294
_se_encrypt: 0.000812540
itr_count: 3914
_get_2d_array: 0.000016370
dwt2d: 0.000220051
dwt2d: 0.000069350
sha256_with_key: 0.000022296
sha512_with_key: 0.000027796
xor_with_sha_key_numba: 0.000022259
xor_with_sha_key: 0.000045351
xor_with_sha_key_numba: 0.000078591
xor_with_sha_key: 0.000101757
aes_encrypt: 0.000143331
_se_encrypt: 0.000806503
itr_count: 3915
_get_2d_array: 0.000017444
dwt2d: 0.000213088
dwt2d: 0.000069461
sha256_with_key: 0.000021870
sha512_with_key: 0.000028648
xor_with_sha_key_numba: 0.000021962
xor_with_sha_key: 0.000044443
xor_with_sha_key_numba: 0.000078535
xor_with_sha_key: 0.000102017
aes_encrypt: 0.000112516
_se_encrypt: 0.000767375
itr_count: 3916
_get_2d_array: 0.000016518
dwt2d: 0.000216755
dwt2d: 0.000070999
sha256_with_key: 0.000021888
sha512_with_key: 0.000026925
xor_with_sha_key_numba: 0.000023203
xor_with_sha_key: 0.000045332
xor_with_sha_key_numba: 0.000078517
xor_with_sha_key: 0.000102795
aes_encrypt: 0.000119368
_se_encrypt: 0.000810411
itr_count: 3917
_get_2d_array: 0.000016777
dwt2d: 0.000235070
dwt2d: 0.000071313
sha256_with_key: 0.000022277
sha512_with_key: 0.000029129
xor_with_sha_key_numba: 0.000022758
xor_with_sha_key: 0.000046129
xor_with_sha_key_numba: 0.000080424
xor_with_sha_key: 0.000105294
aes_encrypt: 0.000122053
_se_encrypt: 0.000844465
itr_count: 3918
_get_2d_array: 0.000016629
dwt2d: 0.000241959
dwt2d: 0.000072424
sha256_with_key: 0.000024221
sha512_with_key: 0.000027259
xor_with_sha_key_numba: 0.000022722
xor_with_sha_key: 0.000046851
xor_with_sha_key_numba: 0.000079610
xor_with_sha_key: 0.000104072
aes_encrypt: 0.000117646
_se_encrypt: 0.000819262
itr_count: 3919
_get_2d_array: 0.000016740
dwt2d: 0.000217033
dwt2d: 0.000070054
sha256_with_key: 0.000039443
sha512_with_key: 0.000028796
xor_with_sha_key_numba: 0.000023314
xor_with_sha_key: 0.000046388
xor_with_sha_key_numba: 0.000078647
xor_with_sha_key: 0.000102257
aes_encrypt: 0.000117979
_se_encrypt: 0.000802059
itr_count: 3920
_get_2d_array: 0.000015851
dwt2d: 0.000217866
dwt2d: 0.000069443
sha256_with_key: 0.000022185
sha512_with_key: 0.000027759
xor_with_sha_key_numba: 0.000022926
xor_with_sha_key: 0.000045110
xor_with_sha_key_numba: 0.000086924
xor_with_sha_key: 0.000111924
aes_encrypt: 0.000119109
_se_encrypt: 0.000808985
itr_count: 3921
_get_2d_array: 0.000016463
dwt2d: 0.000217348
dwt2d: 0.000068703
sha256_with_key: 0.000021463
sha512_with_key: 0.000027258
xor_with_sha_key_numba: 0.000040592
xor_with_sha_key: 0.000062980
xor_with_sha_key_numba: 0.000078868
xor_with_sha_key: 0.000102072
aes_encrypt: 0.000121701
_se_encrypt: 0.000821763
itr_count: 3922
_get_2d_array: 0.000017703
dwt2d: 0.000222533
dwt2d: 0.000070443
sha256_with_key: 0.000022778
sha512_with_key: 0.000028888
xor_with_sha_key_numba: 0.000023111
xor_with_sha_key: 0.000046777
xor_with_sha_key_numba: 0.000084054
xor_with_sha_key: 0.000112998
aes_encrypt: 0.000164719
_se_encrypt: 0.000976927
itr_count: 3923
_get_2d_array: 0.000023944
dwt2d: 0.002933260
dwt2d: 0.002015277
sha256_with_key: 0.000040852
sha512_with_key: 0.000034314
xor_with_sha_key_numba: 0.000031370
xor_with_sha_key: 0.000068925
xor_with_sha_key_numba: 0.000081054
xor_with_sha_key: 0.000109164
aes_encrypt: 0.000178145
_se_encrypt: 0.005648062
itr_count: 3924
_get_2d_array: 0.000025888
dwt2d: 0.000653803
dwt2d: 0.000078369
sha256_with_key: 0.000030943
sha512_with_key: 0.000032203
xor_with_sha_key_numba: 0.000045276
xor_with_sha_key: 0.000074554
xor_with_sha_key_numba: 0.000083035
xor_with_sha_key: 0.000108257
aes_encrypt: 0.000154015
_se_encrypt: 0.001379548
itr_count: 3925
_get_2d_array: 0.000021777
dwt2d: 0.000304902
dwt2d: 0.000076424
sha256_with_key: 0.000029443
sha512_with_key: 0.000031351
xor_with_sha_key_numba: 0.000026944
xor_with_sha_key: 0.000056962
xor_with_sha_key_numba: 0.000118923
xor_with_sha_key: 0.000144664
aes_encrypt: 0.000148164
_se_encrypt: 0.001024851
itr_count: 3926
_get_2d_array: 0.000020148
dwt2d: 0.000244217
dwt2d: 0.000075203
sha256_with_key: 0.000026852
sha512_with_key: 0.000048259
xor_with_sha_key_numba: 0.000026721
xor_with_sha_key: 0.000052592
xor_with_sha_key_numba: 0.000081961
xor_with_sha_key: 0.000107610
aes_encrypt: 0.000132813
_se_encrypt: 0.000887132
itr_count: 3927
_get_2d_array: 0.000018499
dwt2d: 0.000242532
dwt2d: 0.000072869
sha256_with_key: 0.000025000
sha512_with_key: 0.000029481
xor_with_sha_key_numba: 0.000025129
xor_with_sha_key: 0.000067332
xor_with_sha_key_numba: 0.000082961
xor_with_sha_key: 0.000108369
aes_encrypt: 0.000123072
_se_encrypt: 0.000861244
itr_count: 3928
_get_2d_array: 0.000017536
dwt2d: 0.000231459
dwt2d: 0.000074424
sha256_with_key: 0.000024611
sha512_with_key: 0.000029018
xor_with_sha_key_numba: 0.000024888
xor_with_sha_key: 0.000048684
xor_with_sha_key_numba: 0.000099609
xor_with_sha_key: 0.000126072
aes_encrypt: 0.000127109
_se_encrypt: 0.000848799
itr_count: 3929
_get_2d_array: 0.000016667
dwt2d: 0.000231532
dwt2d: 0.000073943
sha256_with_key: 0.000024018
sha512_with_key: 0.000029092
xor_with_sha_key_numba: 0.000023352
xor_with_sha_key: 0.000046185
xor_with_sha_key_numba: 0.000082813
xor_with_sha_key: 0.000107572
aes_encrypt: 0.000152349
_se_encrypt: 0.000859150
itr_count: 3930
_get_2d_array: 0.000017815
dwt2d: 0.000227088
dwt2d: 0.000074036
sha256_with_key: 0.000024796
sha512_with_key: 0.000029388
xor_with_sha_key_numba: 0.000023925
xor_with_sha_key: 0.000048407
xor_with_sha_key_numba: 0.000083202
xor_with_sha_key: 0.000107831
aes_encrypt: 0.000145090
_se_encrypt: 0.000843614
itr_count: 3931
_get_2d_array: 0.000017703
dwt2d: 0.000222718
dwt2d: 0.000073369
sha256_with_key: 0.000022889
sha512_with_key: 0.000028036
xor_with_sha_key_numba: 0.000023814
xor_with_sha_key: 0.000047740
xor_with_sha_key_numba: 0.000082906
xor_with_sha_key: 0.000107961
aes_encrypt: 0.000113072
_se_encrypt: 0.000798503
itr_count: 3932
_get_2d_array: 0.000017574
dwt2d: 0.000247532
dwt2d: 0.000073184
sha256_with_key: 0.000022888
sha512_with_key: 0.000028018
xor_with_sha_key_numba: 0.000024037
xor_with_sha_key: 0.000049110
xor_with_sha_key_numba: 0.000092739
xor_with_sha_key: 0.000117738
aes_encrypt: 0.000118053
_se_encrypt: 0.000841262
itr_count: 3933
_get_2d_array: 0.000016277
dwt2d: 0.000271791
dwt2d: 0.000073628
sha256_with_key: 0.000025000
sha512_with_key: 0.000029536
xor_with_sha_key_numba: 0.000025333
xor_with_sha_key: 0.000049851
xor_with_sha_key_numba: 0.000082720
xor_with_sha_key: 0.000107627
aes_encrypt: 0.000125016
_se_encrypt: 0.000874058
itr_count: 3934
_get_2d_array: 0.000017666
dwt2d: 0.000245700
dwt2d: 0.000074814
sha256_with_key: 0.000024000
sha512_with_key: 0.000028685
xor_with_sha_key_numba: 0.000024388
xor_with_sha_key: 0.000048740
xor_with_sha_key_numba: 0.000083647
xor_with_sha_key: 0.000109294
aes_encrypt: 0.000127554
_se_encrypt: 0.000872558
itr_count: 3935
_get_2d_array: 0.000018055
dwt2d: 0.000231958
dwt2d: 0.000096017
sha256_with_key: 0.000025740
sha512_with_key: 0.000029204
xor_with_sha_key_numba: 0.000024092
xor_with_sha_key: 0.000047796
xor_with_sha_key_numba: 0.000113516
xor_with_sha_key: 0.000139201
aes_encrypt: 0.000125090
_se_encrypt: 0.000908058
itr_count: 3936
_get_2d_array: 0.000016907
dwt2d: 0.000235274
dwt2d: 0.000110869
sha256_with_key: 0.000026629
sha512_with_key: 0.000032536
xor_with_sha_key_numba: 0.000025795
xor_with_sha_key: 0.000052814
xor_with_sha_key_numba: 0.000087869
xor_with_sha_key: 0.000115294
aes_encrypt: 0.000132701
_se_encrypt: 0.000902354
itr_count: 3937
_get_2d_array: 0.000018148
dwt2d: 0.000251013
dwt2d: 0.000093906
sha256_with_key: 0.000026148
sha512_with_key: 0.000030111
xor_with_sha_key_numba: 0.000024222
xor_with_sha_key: 0.000049184
xor_with_sha_key_numba: 0.000077277
xor_with_sha_key: 0.000099554
aes_encrypt: 0.000127331
_se_encrypt: 0.000854502
itr_count: 3938
_get_2d_array: 0.000018407
dwt2d: 0.000232107
dwt2d: 0.000076869
sha256_with_key: 0.000023444
sha512_with_key: 0.000051962
xor_with_sha_key_numba: 0.000024870
xor_with_sha_key: 0.000050592
xor_with_sha_key_numba: 0.000098813
xor_with_sha_key: 0.000122553
aes_encrypt: 0.000126331
_se_encrypt: 0.000857725
itr_count: 3939
_get_2d_array: 0.000018537
dwt2d: 0.000252884
dwt2d: 0.000074980
sha256_with_key: 0.000023999
sha512_with_key: 0.000029092
xor_with_sha_key_numba: 0.000044240
xor_with_sha_key: 0.000069999
xor_with_sha_key_numba: 0.000076795
xor_with_sha_key: 0.000099332
aes_encrypt: 0.000123813
_se_encrypt: 0.000845817
itr_count: 3940
_get_2d_array: 0.000017833
dwt2d: 0.000229978
dwt2d: 0.000072424
sha256_with_key: 0.000024185
sha512_with_key: 0.000029018
xor_with_sha_key_numba: 0.000023278
xor_with_sha_key: 0.000046888
xor_with_sha_key_numba: 0.000103239
xor_with_sha_key: 0.000128553
aes_encrypt: 0.000122997
_se_encrypt: 0.000839910
itr_count: 3941
_get_2d_array: 0.000018019
dwt2d: 0.000274421
dwt2d: 0.000073332
sha256_with_key: 0.000024833
sha512_with_key: 0.000028944
xor_with_sha_key_numba: 0.000023462
xor_with_sha_key: 0.000047518
xor_with_sha_key_numba: 0.000101646
xor_with_sha_key: 0.000123942
aes_encrypt: 0.000130683
_se_encrypt: 0.000900409
itr_count: 3942
_get_2d_array: 0.000019630
dwt2d: 0.000230570
dwt2d: 0.000075073
sha256_with_key: 0.000025240
sha512_with_key: 0.000029555
xor_with_sha_key_numba: 0.000024203
xor_with_sha_key: 0.000049406
xor_with_sha_key_numba: 0.000083702
xor_with_sha_key: 0.000108701
aes_encrypt: 0.000146961
_se_encrypt: 0.000856040
itr_count: 3943
_get_2d_array: 0.000017963
dwt2d: 0.000226218
dwt2d: 0.000073498
sha256_with_key: 0.000023148
sha512_with_key: 0.000028314
xor_with_sha_key_numba: 0.000024518
xor_with_sha_key: 0.000049037
xor_with_sha_key_numba: 0.000092276
xor_with_sha_key: 0.000117183
aes_encrypt: 0.000120072
_se_encrypt: 0.000819929
itr_count: 3944
_get_2d_array: 0.000020296
dwt2d: 0.000226440
dwt2d: 0.000072961
sha256_with_key: 0.000026259
sha512_with_key: 0.000030888
xor_with_sha_key_numba: 0.000024592
xor_with_sha_key: 0.000049296
xor_with_sha_key_numba: 0.000082943
xor_with_sha_key: 0.000107775
aes_encrypt: 0.000127387
_se_encrypt: 0.000836540
itr_count: 3945
_get_2d_array: 0.000018314
dwt2d: 0.000233199
dwt2d: 0.000075239
sha256_with_key: 0.000023167
sha512_with_key: 0.000027444
xor_with_sha_key_numba: 0.000023185
xor_with_sha_key: 0.000045721
xor_with_sha_key_numba: 0.000081887
xor_with_sha_key: 0.000106758
aes_encrypt: 0.000119646
_se_encrypt: 0.000817003
itr_count: 3946
_get_2d_array: 0.000018018
dwt2d: 0.000240014
dwt2d: 0.000074666
sha256_with_key: 0.000023592
sha512_with_key: 0.000028648
xor_with_sha_key_numba: 0.000023962
xor_with_sha_key: 0.000047462
xor_with_sha_key_numba: 0.000082961
xor_with_sha_key: 0.000108757
aes_encrypt: 0.000116997
_se_encrypt: 0.000823225
itr_count: 3947
_get_2d_array: 0.000018981
dwt2d: 0.000232366
dwt2d: 0.000070072
sha256_with_key: 0.000024629
sha512_with_key: 0.000028814
xor_with_sha_key_numba: 0.000023203
xor_with_sha_key: 0.000047017
xor_with_sha_key_numba: 0.000080702
xor_with_sha_key: 0.000105572
aes_encrypt: 0.000125720
_se_encrypt: 0.000833448
itr_count: 3948
_get_2d_array: 0.000017166
dwt2d: 0.000307902
dwt2d: 0.000071887
sha256_with_key: 0.000028333
sha512_with_key: 0.000030573
xor_with_sha_key_numba: 0.000024333
xor_with_sha_key: 0.000050740
xor_with_sha_key_numba: 0.000079647
xor_with_sha_key: 0.000104109
aes_encrypt: 0.000156942
_se_encrypt: 0.001040277
itr_count: 3949
_get_2d_array: 0.000022389
dwt2d: 0.001798615
dwt2d: 0.000082721
sha256_with_key: 0.000040962
sha512_with_key: 0.000035296
xor_with_sha_key_numba: 0.000030444
xor_with_sha_key: 0.000084147
xor_with_sha_key_numba: 0.000078851
xor_with_sha_key: 0.000101795
aes_encrypt: 0.000178682
_se_encrypt: 0.002573582
itr_count: 3950
_get_2d_array: 0.000023425
dwt2d: 0.000232292
dwt2d: 0.000072313
sha256_with_key: 0.000028055
sha512_with_key: 0.000030092
xor_with_sha_key_numba: 0.000025666
xor_with_sha_key: 0.000052332
xor_with_sha_key_numba: 0.000085832
xor_with_sha_key: 0.000110758
aes_encrypt: 0.000143590
_se_encrypt: 0.000925872
itr_count: 3951
_get_2d_array: 0.000020667
dwt2d: 0.000231607
dwt2d: 0.000073869
sha256_with_key: 0.000027777
sha512_with_key: 0.000029704
xor_with_sha_key_numba: 0.000044647
xor_with_sha_key: 0.000068795
xor_with_sha_key_numba: 0.000076814
xor_with_sha_key: 0.000102517
aes_encrypt: 0.000123442
_se_encrypt: 0.000852299
itr_count: 3952
_get_2d_array: 0.000018148
dwt2d: 0.000223663
dwt2d: 0.000072146
sha256_with_key: 0.000024129
sha512_with_key: 0.000028148
xor_with_sha_key_numba: 0.000022777
xor_with_sha_key: 0.000045128
xor_with_sha_key_numba: 0.000096072
xor_with_sha_key: 0.000120350
aes_encrypt: 0.000127312
_se_encrypt: 0.000824503
itr_count: 3953
_get_2d_array: 0.000018536
dwt2d: 0.000265050
dwt2d: 0.000073017
sha256_with_key: 0.000027314
sha512_with_key: 0.000029667
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000047536
xor_with_sha_key_numba: 0.000079406
xor_with_sha_key: 0.000104850
aes_encrypt: 0.000161812
_se_encrypt: 0.000929224
itr_count: 3954
_get_2d_array: 0.000021537
dwt2d: 0.000234163
dwt2d: 0.000074276
sha256_with_key: 0.000032296
sha512_with_key: 0.000030055
xor_with_sha_key_numba: 0.000023647
xor_with_sha_key: 0.000049740
xor_with_sha_key_numba: 0.000089184
xor_with_sha_key: 0.000113165
aes_encrypt: 0.000138479
_se_encrypt: 0.000897947
itr_count: 3955
_get_2d_array: 0.000019759
dwt2d: 0.000306569
dwt2d: 0.000074702
sha256_with_key: 0.000027888
sha512_with_key: 0.000030426
xor_with_sha_key_numba: 0.000023573
xor_with_sha_key: 0.000048481
xor_with_sha_key_numba: 0.000079424
xor_with_sha_key: 0.000102424
aes_encrypt: 0.000141109
_se_encrypt: 0.000946501
itr_count: 3956
_get_2d_array: 0.000020592
dwt2d: 0.000226181
dwt2d: 0.000073684
sha256_with_key: 0.000025925
sha512_with_key: 0.000030129
xor_with_sha_key_numba: 0.000024741
xor_with_sha_key: 0.000049073
xor_with_sha_key_numba: 0.000100017
xor_with_sha_key: 0.000123942
aes_encrypt: 0.000160090
_se_encrypt: 0.000882743
itr_count: 3957
_get_2d_array: 0.000019889
dwt2d: 0.000218403
dwt2d: 0.000072036
sha256_with_key: 0.000024722
sha512_with_key: 0.000028684
xor_with_sha_key_numba: 0.000023148
xor_with_sha_key: 0.000046721
xor_with_sha_key_numba: 0.000072017
xor_with_sha_key: 0.000092517
aes_encrypt: 0.000114350
_se_encrypt: 0.000761634
itr_count: 3958
_get_2d_array: 0.000018611
dwt2d: 0.000217737
dwt2d: 0.000070443
sha256_with_key: 0.000023796
sha512_with_key: 0.000027629
xor_with_sha_key_numba: 0.000022518
xor_with_sha_key: 0.000045203
xor_with_sha_key_numba: 0.000106054
xor_with_sha_key: 0.000129961
aes_encrypt: 0.000120831
_se_encrypt: 0.000849614
itr_count: 3959
_get_2d_array: 0.000017389
dwt2d: 0.000244033
dwt2d: 0.000071666
sha256_with_key: 0.000025203
sha512_with_key: 0.000028518
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000047406
xor_with_sha_key_numba: 0.000102146
xor_with_sha_key: 0.000126349
aes_encrypt: 0.000124720
_se_encrypt: 0.000874651
itr_count: 3960
_get_2d_array: 0.000017018
dwt2d: 0.000244977
dwt2d: 0.000071591
sha256_with_key: 0.000024630
sha512_with_key: 0.000029740
xor_with_sha_key_numba: 0.000022296
xor_with_sha_key: 0.000046055
xor_with_sha_key_numba: 0.000094665
xor_with_sha_key: 0.000116979
aes_encrypt: 0.000123813
_se_encrypt: 0.000820262
itr_count: 3961
_get_2d_array: 0.000018537
dwt2d: 0.000223366
dwt2d: 0.000090887
sha256_with_key: 0.000024573
sha512_with_key: 0.000029981
xor_with_sha_key_numba: 0.000023388
xor_with_sha_key: 0.000047796
xor_with_sha_key_numba: 0.000087183
xor_with_sha_key: 0.000111350
aes_encrypt: 0.000126683
_se_encrypt: 0.000824077
itr_count: 3962
_get_2d_array: 0.000018370
dwt2d: 0.000234477
dwt2d: 0.000070628
sha256_with_key: 0.000022259
sha512_with_key: 0.000031778
xor_with_sha_key_numba: 0.000023907
xor_with_sha_key: 0.000049054
xor_with_sha_key_numba: 0.000075536
xor_with_sha_key: 0.000096980
aes_encrypt: 0.000125405
_se_encrypt: 0.000819911
itr_count: 3963
_get_2d_array: 0.000018092
dwt2d: 0.000222459
dwt2d: 0.000070295
sha256_with_key: 0.000023222
sha512_with_key: 0.000029147
xor_with_sha_key_numba: 0.000023203
xor_with_sha_key: 0.000046702
xor_with_sha_key_numba: 0.000079572
xor_with_sha_key: 0.000106609
aes_encrypt: 0.000128571
_se_encrypt: 0.000825985
itr_count: 3964
_get_2d_array: 0.000018074
dwt2d: 0.000268217
dwt2d: 0.000070202
sha256_with_key: 0.000025296
sha512_with_key: 0.000031333
xor_with_sha_key_numba: 0.000023907
xor_with_sha_key: 0.000048314
xor_with_sha_key_numba: 0.000099405
xor_with_sha_key: 0.000120924
aes_encrypt: 0.000125776
_se_encrypt: 0.000873261
itr_count: 3965
_get_2d_array: 0.000016296
dwt2d: 0.000222441
dwt2d: 0.000070721
sha256_with_key: 0.000023666
sha512_with_key: 0.000029407
xor_with_sha_key_numba: 0.000023092
xor_with_sha_key: 0.000047240
xor_with_sha_key_numba: 0.000077628
xor_with_sha_key: 0.000100665
aes_encrypt: 0.000151442
_se_encrypt: 0.000825077
itr_count: 3966
_get_2d_array: 0.000020370
dwt2d: 0.000239032
dwt2d: 0.000069628
sha256_with_key: 0.000028407
sha512_with_key: 0.000029925
xor_with_sha_key_numba: 0.000023573
xor_with_sha_key: 0.000048110
xor_with_sha_key_numba: 0.000107017
xor_with_sha_key: 0.000130739
aes_encrypt: 0.000160478
_se_encrypt: 0.000902539
itr_count: 3967
_get_2d_array: 0.000018444
dwt2d: 0.000224607
dwt2d: 0.000070832
sha256_with_key: 0.000024666
sha512_with_key: 0.000029759
xor_with_sha_key_numba: 0.000022925
xor_with_sha_key: 0.000045796
xor_with_sha_key_numba: 0.000084147
xor_with_sha_key: 0.000108276
aes_encrypt: 0.000117980
_se_encrypt: 0.000810893
itr_count: 3968
_get_2d_array: 0.000037980
dwt2d: 0.000253069
dwt2d: 0.000071073
sha256_with_key: 0.000024518
sha512_with_key: 0.000029388
xor_with_sha_key_numba: 0.000022388
xor_with_sha_key: 0.000045980
xor_with_sha_key_numba: 0.000078240
xor_with_sha_key: 0.000099276
aes_encrypt: 0.000119331
_se_encrypt: 0.000826226
itr_count: 3969
_get_2d_array: 0.000017110
dwt2d: 0.000242866
dwt2d: 0.000070239
sha256_with_key: 0.000024648
sha512_with_key: 0.000028684
xor_with_sha_key_numba: 0.000023593
xor_with_sha_key: 0.000046833
xor_with_sha_key_numba: 0.000091961
xor_with_sha_key: 0.000114183
aes_encrypt: 0.000118461
_se_encrypt: 0.000813615
itr_count: 3970
_get_2d_array: 0.000018222
dwt2d: 0.000237014
dwt2d: 0.000070832
sha256_with_key: 0.000023888
sha512_with_key: 0.000028592
xor_with_sha_key_numba: 0.000024018
xor_with_sha_key: 0.000047776
xor_with_sha_key_numba: 0.000103090
xor_with_sha_key: 0.000125553
aes_encrypt: 0.000119220
_se_encrypt: 0.000819930
itr_count: 3971
_get_2d_array: 0.000016629
dwt2d: 0.000238718
dwt2d: 0.000069739
sha256_with_key: 0.000041999
sha512_with_key: 0.000029074
xor_with_sha_key_numba: 0.000023648
xor_with_sha_key: 0.000047462
xor_with_sha_key_numba: 0.000080425
xor_with_sha_key: 0.000101812
aes_encrypt: 0.000119738
_se_encrypt: 0.000811985
itr_count: 3972
_get_2d_array: 0.000016518
dwt2d: 0.000217978
dwt2d: 0.000069869
sha256_with_key: 0.000021685
sha512_with_key: 0.000028759
xor_with_sha_key_numba: 0.000022148
xor_with_sha_key: 0.000044592
xor_with_sha_key_numba: 0.000093591
xor_with_sha_key: 0.000119294
aes_encrypt: 0.000122035
_se_encrypt: 0.000808244
itr_count: 3973
_get_2d_array: 0.000016962
dwt2d: 0.000229385
dwt2d: 0.000070943
sha256_with_key: 0.000022648
sha512_with_key: 0.000028925
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000045055
xor_with_sha_key_numba: 0.000099498
xor_with_sha_key: 0.000127035
aes_encrypt: 0.000158960
_se_encrypt: 0.000950852
itr_count: 3974
_get_2d_array: 0.000022555
dwt2d: 0.002485194
dwt2d: 0.000100053
sha256_with_key: 0.000039295
sha512_with_key: 0.000035166
xor_with_sha_key_numba: 0.000029851
xor_with_sha_key: 0.000065610
xor_with_sha_key_numba: 0.000129683
xor_with_sha_key: 0.000153052
aes_encrypt: 0.000172052
_se_encrypt: 0.003267143
itr_count: 3975
_get_2d_array: 0.000022722
dwt2d: 0.000245681
dwt2d: 0.000127553
sha256_with_key: 0.000027999
sha512_with_key: 0.000032222
xor_with_sha_key_numba: 0.000024203
xor_with_sha_key: 0.000050869
xor_with_sha_key_numba: 0.000084998
xor_with_sha_key: 0.000109831
aes_encrypt: 0.000132794
_se_encrypt: 0.000908927
itr_count: 3976
_get_2d_array: 0.000018092
dwt2d: 0.000229070
dwt2d: 0.000089628
sha256_with_key: 0.000026147
sha512_with_key: 0.000030332
xor_with_sha_key_numba: 0.000023518
xor_with_sha_key: 0.000048425
xor_with_sha_key_numba: 0.000076924
xor_with_sha_key: 0.000101535
aes_encrypt: 0.000132201
_se_encrypt: 0.000857725
itr_count: 3977
_get_2d_array: 0.000016055
dwt2d: 0.000249995
dwt2d: 0.000072017
sha256_with_key: 0.000040092
sha512_with_key: 0.000031833
xor_with_sha_key_numba: 0.000025537
xor_with_sha_key: 0.000051295
xor_with_sha_key_numba: 0.000075536
xor_with_sha_key: 0.000097535
aes_encrypt: 0.000133294
_se_encrypt: 0.000847448
itr_count: 3978
_get_2d_array: 0.000018277
dwt2d: 0.000227699
dwt2d: 0.000071499
sha256_with_key: 0.000024278
sha512_with_key: 0.000029740
xor_with_sha_key_numba: 0.000025629
xor_with_sha_key: 0.000067721
xor_with_sha_key_numba: 0.000077647
xor_with_sha_key: 0.000100554
aes_encrypt: 0.000128553
_se_encrypt: 0.000850539
itr_count: 3979
_get_2d_array: 0.000017074
dwt2d: 0.000217700
dwt2d: 0.000071628
sha256_with_key: 0.000023444
sha512_with_key: 0.000028592
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000045869
xor_with_sha_key_numba: 0.000115258
xor_with_sha_key: 0.000140479
aes_encrypt: 0.000126460
_se_encrypt: 0.000861762
itr_count: 3980
_get_2d_array: 0.000017518
dwt2d: 0.000223810
dwt2d: 0.000072109
sha256_with_key: 0.000023462
sha512_with_key: 0.000028481
xor_with_sha_key_numba: 0.000021999
xor_with_sha_key: 0.000044148
xor_with_sha_key_numba: 0.000086943
xor_with_sha_key: 0.000109350
aes_encrypt: 0.000146127
_se_encrypt: 0.000809744
itr_count: 3981
_get_2d_array: 0.000017204
dwt2d: 0.000225255
dwt2d: 0.000073387
sha256_with_key: 0.000023277
sha512_with_key: 0.000027481
xor_with_sha_key_numba: 0.000022167
xor_with_sha_key: 0.000044832
xor_with_sha_key_numba: 0.000086646
xor_with_sha_key: 0.000108553
aes_encrypt: 0.000116146
_se_encrypt: 0.000780708
itr_count: 3982
_get_2d_array: 0.000018852
dwt2d: 0.000236070
dwt2d: 0.000071814
sha256_with_key: 0.000024610
sha512_with_key: 0.000028629
xor_with_sha_key_numba: 0.000022999
xor_with_sha_key: 0.000047629
xor_with_sha_key_numba: 0.000107164
xor_with_sha_key: 0.000130479
aes_encrypt: 0.000121090
_se_encrypt: 0.000823096
itr_count: 3983
_get_2d_array: 0.000016926
dwt2d: 0.000238977
dwt2d: 0.000074184
sha256_with_key: 0.000024019
sha512_with_key: 0.000028648
xor_with_sha_key_numba: 0.000022962
xor_with_sha_key: 0.000048055
xor_with_sha_key_numba: 0.000079980
xor_with_sha_key: 0.000106331
aes_encrypt: 0.000129868
_se_encrypt: 0.000842300
itr_count: 3984
_get_2d_array: 0.000018314
dwt2d: 0.000267977
dwt2d: 0.000073406
sha256_with_key: 0.000026351
sha512_with_key: 0.000030703
xor_with_sha_key_numba: 0.000024055
xor_with_sha_key: 0.000048518
xor_with_sha_key_numba: 0.000074388
xor_with_sha_key: 0.000095499
aes_encrypt: 0.000122498
_se_encrypt: 0.000836095
itr_count: 3985
_get_2d_array: 0.000017592
dwt2d: 0.000222144
dwt2d: 0.000093609
sha256_with_key: 0.000024537
sha512_with_key: 0.000029704
xor_with_sha_key_numba: 0.000022814
xor_with_sha_key: 0.000045925
xor_with_sha_key_numba: 0.000078777
