File: 32MB_image.png
sha512_with_key: 0.000024944
xor_with_sha_key_numba: 0.000022129
xor_with_sha_key: 0.000043722
xor_with_sha_key_numba: 0.000054777
xor_with_sha_key: 0.000079091
aes_encrypt: 0.000108480
_se_encrypt: 0.000737820
itr_count: 947
_get_2d_array: 0.000015963
dwt2d: 0.000219533
dwt2d: 0.000069184
sha256_with_key: 0.000018481
sha512_with_key: 0.000024814
xor_with_sha_key_numba: 0.000039370
xor_with_sha_key: 0.000062148
xor_with_sha_key_numba: 0.000055407
xor_with_sha_key: 0.000078980
aes_encrypt: 0.000110646
_se_encrypt: 0.000740469
itr_count: 948
_get_2d_array: 0.000016611
dwt2d: 0.000218348
dwt2d: 0.000069702
sha256_with_key: 0.000018500
sha512_with_key: 0.000025499
xor_with_sha_key_numba: 0.000022370
xor_with_sha_key: 0.000044444
xor_with_sha_key_numba: 0.000055592
xor_with_sha_key: 0.000078554
aes_encrypt: 0.000131498
_se_encrypt: 0.000743635
itr_count: 949
_get_2d_array: 0.000016277
dwt2d: 0.000213311
dwt2d: 0.000068943
sha256_with_key: 0.000019555
sha512_with_key: 0.000025111
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000044240
xor_with_sha_key_numba: 0.000055370
xor_with_sha_key: 0.000079017
aes_encrypt: 0.000105554
_se_encrypt: 0.000712728
itr_count: 950
_get_2d_array: 0.000016111
dwt2d: 0.000230200
dwt2d: 0.000069147
sha256_with_key: 0.000019999
sha512_with_key: 0.000024425
xor_with_sha_key_numba: 0.000022130
xor_with_sha_key: 0.000044777
xor_with_sha_key_numba: 0.000056036
xor_with_sha_key: 0.000080202
aes_encrypt: 0.000179960
_se_encrypt: 0.000917596
itr_count: 951
_get_2d_array: 0.000026111
dwt2d: 0.002985061
dwt2d: 0.000551324
sha256_with_key: 0.000052814
sha512_with_key: 0.000040370
xor_with_sha_key_numba: 0.000032018
xor_with_sha_key: 0.000077295
xor_with_sha_key_numba: 0.000060444
xor_with_sha_key: 0.000088499
aes_encrypt: 0.000244440
_se_encrypt: 0.004311557
itr_count: 952
_get_2d_array: 0.000026740
dwt2d: 0.000237255
dwt2d: 0.000071591
sha256_with_key: 0.000024944
sha512_with_key: 0.000027629
xor_with_sha_key_numba: 0.000022851
xor_with_sha_key: 0.000048536
xor_with_sha_key_numba: 0.000055536
xor_with_sha_key: 0.000078017
aes_encrypt: 0.000177682
_se_encrypt: 0.000851004
itr_count: 953
_get_2d_array: 0.000019722
dwt2d: 0.000221126
dwt2d: 0.000070925
sha256_with_key: 0.000023370
sha512_with_key: 0.000026315
xor_with_sha_key_numba: 0.000022463
xor_with_sha_key: 0.000045740
xor_with_sha_key_numba: 0.000055425
xor_with_sha_key: 0.000078424
aes_encrypt: 0.000117739
_se_encrypt: 0.000750932
itr_count: 954
_get_2d_array: 0.000048074
dwt2d: 0.000217219
dwt2d: 0.000070814
sha256_with_key: 0.000020907
sha512_with_key: 0.000025370
xor_with_sha_key_numba: 0.000023500
xor_with_sha_key: 0.000047111
xor_with_sha_key_numba: 0.000055221
xor_with_sha_key: 0.000079221
aes_encrypt: 0.000120423
_se_encrypt: 0.000776783
itr_count: 955
_get_2d_array: 0.000017296
dwt2d: 0.000242514
dwt2d: 0.000071517
sha256_with_key: 0.000021870
sha512_with_key: 0.000025777
xor_with_sha_key_numba: 0.000022815
xor_with_sha_key: 0.000046943
xor_with_sha_key_numba: 0.000056073
xor_with_sha_key: 0.000078591
aes_encrypt: 0.000123757
_se_encrypt: 0.000777746
itr_count: 956
_get_2d_array: 0.000017074
dwt2d: 0.000226607
dwt2d: 0.000071721
sha256_with_key: 0.000020796
sha512_with_key: 0.000025240
xor_with_sha_key_numba: 0.000024129
xor_with_sha_key: 0.000047870
xor_with_sha_key_numba: 0.000054962
xor_with_sha_key: 0.000078036
aes_encrypt: 0.000118961
_se_encrypt: 0.000774672
itr_count: 957
_get_2d_array: 0.000017778
dwt2d: 0.000215774
dwt2d: 0.000071277
sha256_with_key: 0.000020815
sha512_with_key: 0.000024907
xor_with_sha_key_numba: 0.000021944
xor_with_sha_key: 0.000044221
xor_with_sha_key_numba: 0.000075684
xor_with_sha_key: 0.000099961
aes_encrypt: 0.000116572
_se_encrypt: 0.000753636
itr_count: 958
_get_2d_array: 0.000017815
dwt2d: 0.000221404
dwt2d: 0.000070296
sha256_with_key: 0.000021148
sha512_with_key: 0.000024963
xor_with_sha_key_numba: 0.000022629
xor_with_sha_key: 0.000045314
xor_with_sha_key_numba: 0.000054888
xor_with_sha_key: 0.000076554
aes_encrypt: 0.000150331
_se_encrypt: 0.000772542
itr_count: 959
_get_2d_array: 0.000018611
dwt2d: 0.000218071
dwt2d: 0.000069684
sha256_with_key: 0.000020796
sha512_with_key: 0.000025593
xor_with_sha_key_numba: 0.000021315
xor_with_sha_key: 0.000043111
xor_with_sha_key_numba: 0.000055369
xor_with_sha_key: 0.000077683
aes_encrypt: 0.000117924
_se_encrypt: 0.000738210
itr_count: 960
_get_2d_array: 0.000016926
dwt2d: 0.000247404
dwt2d: 0.000069851
sha256_with_key: 0.000019444
sha512_with_key: 0.000025351
xor_with_sha_key_numba: 0.000022333
xor_with_sha_key: 0.000044888
xor_with_sha_key_numba: 0.000055258
xor_with_sha_key: 0.000076703
aes_encrypt: 0.000118017
_se_encrypt: 0.000761135
itr_count: 961
_get_2d_array: 0.000016519
dwt2d: 0.000223052
dwt2d: 0.000090258
sha256_with_key: 0.000021852
sha512_with_key: 0.000025073
xor_with_sha_key_numba: 0.000022593
xor_with_sha_key: 0.000045536
xor_with_sha_key_numba: 0.000056147
xor_with_sha_key: 0.000078943
aes_encrypt: 0.000113146
_se_encrypt: 0.000755506
itr_count: 962
_get_2d_array: 0.000017148
dwt2d: 0.000217904
dwt2d: 0.000069610
sha256_with_key: 0.000020315
sha512_with_key: 0.000024518
xor_with_sha_key_numba: 0.000040518
xor_with_sha_key: 0.000064313
xor_with_sha_key_numba: 0.000056740
xor_with_sha_key: 0.000079721
aes_encrypt: 0.000115906
_se_encrypt: 0.000754654
itr_count: 963
_get_2d_array: 0.000017296
dwt2d: 0.000225330
dwt2d: 0.000069036
sha256_with_key: 0.000022648
sha512_with_key: 0.000025574
xor_with_sha_key_numba: 0.000021407
xor_with_sha_key: 0.000043222
xor_with_sha_key_numba: 0.000055518
xor_with_sha_key: 0.000078258
aes_encrypt: 0.000140294
_se_encrypt: 0.000766191
itr_count: 964
_get_2d_array: 0.000017518
dwt2d: 0.000225219
dwt2d: 0.000072684
sha256_with_key: 0.000019481
sha512_with_key: 0.000024500
xor_with_sha_key_numba: 0.000022721
xor_with_sha_key: 0.000044573
xor_with_sha_key_numba: 0.000055776
xor_with_sha_key: 0.000077925
aes_encrypt: 0.000112405
_se_encrypt: 0.000734006
itr_count: 965
_get_2d_array: 0.000016981
dwt2d: 0.000231274
dwt2d: 0.000069703
sha256_with_key: 0.000019870
sha512_with_key: 0.000027036
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000046092
xor_with_sha_key_numba: 0.000055703
xor_with_sha_key: 0.000077758
aes_encrypt: 0.000114590
_se_encrypt: 0.000748265
itr_count: 966
_get_2d_array: 0.000016796
dwt2d: 0.000221385
dwt2d: 0.000088369
sha256_with_key: 0.000020055
sha512_with_key: 0.000026277
xor_with_sha_key_numba: 0.000022388
xor_with_sha_key: 0.000046148
xor_with_sha_key_numba: 0.000056462
xor_with_sha_key: 0.000079906
aes_encrypt: 0.000115832
_se_encrypt: 0.000757302
itr_count: 967
_get_2d_array: 0.000018592
dwt2d: 0.000220256
dwt2d: 0.000070443
sha256_with_key: 0.000018204
sha512_with_key: 0.000024740
xor_with_sha_key_numba: 0.000024815
xor_with_sha_key: 0.000068258
xor_with_sha_key_numba: 0.000056573
xor_with_sha_key: 0.000079406
aes_encrypt: 0.000116313
_se_encrypt: 0.000761932
itr_count: 968
_get_2d_array: 0.000018611
dwt2d: 0.000223219
dwt2d: 0.000069906
sha256_with_key: 0.000019944
sha512_with_key: 0.000025907
xor_with_sha_key_numba: 0.000022314
xor_with_sha_key: 0.000044740
xor_with_sha_key_numba: 0.000055462
xor_with_sha_key: 0.000077961
aes_encrypt: 0.000132664
_se_encrypt: 0.000755191
itr_count: 969
_get_2d_array: 0.000018278
dwt2d: 0.000225904
dwt2d: 0.000071054
sha256_with_key: 0.000019796
sha512_with_key: 0.000026055
xor_with_sha_key_numba: 0.000022056
xor_with_sha_key: 0.000044185
xor_with_sha_key_numba: 0.000055517
xor_with_sha_key: 0.000077795
aes_encrypt: 0.000109924
_se_encrypt: 0.000737265
itr_count: 970
_get_2d_array: 0.000016592
dwt2d: 0.000237978
dwt2d: 0.000070406
sha256_with_key: 0.000019981
sha512_with_key: 0.000024463
xor_with_sha_key_numba: 0.000022666
xor_with_sha_key: 0.000044796
xor_with_sha_key_numba: 0.000055203
xor_with_sha_key: 0.000078517
aes_encrypt: 0.000109498
_se_encrypt: 0.000741543
itr_count: 971
_get_2d_array: 0.000016870
dwt2d: 0.000215681
dwt2d: 0.000089406
sha256_with_key: 0.000020536
sha512_with_key: 0.000025129
xor_with_sha_key_numba: 0.000022110
xor_with_sha_key: 0.000045258
xor_with_sha_key_numba: 0.000055925
xor_with_sha_key: 0.000077906
aes_encrypt: 0.000109572
_se_encrypt: 0.000741525
itr_count: 972
_get_2d_array: 0.000016667
dwt2d: 0.000224348
dwt2d: 0.000069128
sha256_with_key: 0.000019074
sha512_with_key: 0.000024351
xor_with_sha_key_numba: 0.000041962
xor_with_sha_key: 0.000064573
xor_with_sha_key_numba: 0.000061591
xor_with_sha_key: 0.000085129
aes_encrypt: 0.000118980
_se_encrypt: 0.000769173
itr_count: 973
_get_2d_array: 0.000017815
dwt2d: 0.000222459
dwt2d: 0.000070647
sha256_with_key: 0.000022814
sha512_with_key: 0.000027315
xor_with_sha_key_numba: 0.000022074
xor_with_sha_key: 0.000044018
xor_with_sha_key_numba: 0.000057388
xor_with_sha_key: 0.000080591
aes_encrypt: 0.000143516
_se_encrypt: 0.000775858
itr_count: 974
_get_2d_array: 0.000017834
dwt2d: 0.000231385
dwt2d: 0.000071332
sha256_with_key: 0.000020926
sha512_with_key: 0.000025277
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000045703
xor_with_sha_key_numba: 0.000053740
xor_with_sha_key: 0.000074129
aes_encrypt: 0.000107628
_se_encrypt: 0.000736562
itr_count: 975
_get_2d_array: 0.000020222
dwt2d: 0.000230811
dwt2d: 0.000069221
sha256_with_key: 0.000021648
sha512_with_key: 0.000028759
xor_with_sha_key_numba: 0.000022592
xor_with_sha_key: 0.000045907
xor_with_sha_key_numba: 0.000055480
xor_with_sha_key: 0.000077739
aes_encrypt: 0.000116646
_se_encrypt: 0.000783006
itr_count: 976
_get_2d_array: 0.000017333
dwt2d: 0.000243959
dwt2d: 0.000071387
sha256_with_key: 0.000021444
sha512_with_key: 0.000027555
xor_with_sha_key_numba: 0.000025721
xor_with_sha_key: 0.000054518
xor_with_sha_key_numba: 0.000055721
xor_with_sha_key: 0.000079924
aes_encrypt: 0.000351346
_se_encrypt: 0.002316406
itr_count: 977
_get_2d_array: 0.000034758
dwt2d: 0.000360346
dwt2d: 0.000082129
sha256_with_key: 0.000043851
sha512_with_key: 0.000037462
xor_with_sha_key_numba: 0.000060481
xor_with_sha_key: 0.000095980
xor_with_sha_key_numba: 0.000067443
xor_with_sha_key: 0.000095240
aes_encrypt: 0.000173719
_se_encrypt: 0.001119426
itr_count: 978
_get_2d_array: 0.000022425
dwt2d: 0.000230533
dwt2d: 0.000072499
sha256_with_key: 0.000024851
sha512_with_key: 0.000032166
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000047296
xor_with_sha_key_numba: 0.000057110
xor_with_sha_key: 0.000082221
aes_encrypt: 0.000124646
_se_encrypt: 0.000808931
itr_count: 979
_get_2d_array: 0.000018648
dwt2d: 0.000224700
dwt2d: 0.000071443
sha256_with_key: 0.000023166
sha512_with_key: 0.000025758
xor_with_sha_key_numba: 0.000022444
xor_with_sha_key: 0.000045684
xor_with_sha_key_numba: 0.000053851
xor_with_sha_key: 0.000075351
aes_encrypt: 0.000143498
_se_encrypt: 0.000779598
itr_count: 980
_get_2d_array: 0.000018610
dwt2d: 0.000222126
dwt2d: 0.000071703
sha256_with_key: 0.000022444
sha512_with_key: 0.000026518
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000047684
xor_with_sha_key_numba: 0.000056665
xor_with_sha_key: 0.000080388
aes_encrypt: 0.000116257
_se_encrypt: 0.000753820
itr_count: 981
_get_2d_array: 0.000017167
dwt2d: 0.000250959
dwt2d: 0.000071573
sha256_with_key: 0.000022889
sha512_with_key: 0.000027388
xor_with_sha_key_numba: 0.000023703
xor_with_sha_key: 0.000046537
xor_with_sha_key_numba: 0.000054258
xor_with_sha_key: 0.000074443
aes_encrypt: 0.000118943
_se_encrypt: 0.000776821
itr_count: 982
_get_2d_array: 0.000017741
dwt2d: 0.000237904
dwt2d: 0.000070592
sha256_with_key: 0.000022092
sha512_with_key: 0.000024611
xor_with_sha_key_numba: 0.000023666
xor_with_sha_key: 0.000047517
xor_with_sha_key_numba: 0.000053999
xor_with_sha_key: 0.000074721
aes_encrypt: 0.000112591
_se_encrypt: 0.000754691
itr_count: 983
_get_2d_array: 0.000017499
dwt2d: 0.000230977
dwt2d: 0.000069573
sha256_with_key: 0.000021056
sha512_with_key: 0.000027018
xor_with_sha_key_numba: 0.000024055
xor_with_sha_key: 0.000048203
xor_with_sha_key_numba: 0.000053333
xor_with_sha_key: 0.000074999
aes_encrypt: 0.000115165
_se_encrypt: 0.000773987
itr_count: 984
_get_2d_array: 0.000017148
dwt2d: 0.000217941
dwt2d: 0.000071073
sha256_with_key: 0.000020037
sha512_with_key: 0.000024963
xor_with_sha_key_numba: 0.000021444
xor_with_sha_key: 0.000043444
xor_with_sha_key_numba: 0.000071721
xor_with_sha_key: 0.000093739
aes_encrypt: 0.000114035
_se_encrypt: 0.000746099
itr_count: 985
_get_2d_array: 0.000016462
dwt2d: 0.000220663
dwt2d: 0.000069369
sha256_with_key: 0.000021388
sha512_with_key: 0.000026240
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000044962
xor_with_sha_key_numba: 0.000055702
xor_with_sha_key: 0.000079203
aes_encrypt: 0.000111517
_se_encrypt: 0.000731932
itr_count: 986
_get_2d_array: 0.000017926
dwt2d: 0.000218588
dwt2d: 0.000069369
sha256_with_key: 0.000022722
sha512_with_key: 0.000024926
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000045740
xor_with_sha_key_numba: 0.000060832
xor_with_sha_key: 0.000084795
aes_encrypt: 0.000119017
_se_encrypt: 0.000752969
itr_count: 987
_get_2d_array: 0.000016666
dwt2d: 0.000233514
dwt2d: 0.000071369
sha256_with_key: 0.000021852
sha512_with_key: 0.000027630
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000046351
xor_with_sha_key_numba: 0.000056703
xor_with_sha_key: 0.000080110
aes_encrypt: 0.000122146
_se_encrypt: 0.000766117
itr_count: 988
_get_2d_array: 0.000017259
dwt2d: 0.000227626
dwt2d: 0.000092351
sha256_with_key: 0.000021630
sha512_with_key: 0.000025222
xor_with_sha_key_numba: 0.000023185
xor_with_sha_key: 0.000046999
xor_with_sha_key_numba: 0.000056851
xor_with_sha_key: 0.000079684
aes_encrypt: 0.000118573
_se_encrypt: 0.000775098
itr_count: 989
_get_2d_array: 0.000017814
dwt2d: 0.000225478
dwt2d: 0.000069666
sha256_with_key: 0.000020463
sha512_with_key: 0.000025462
xor_with_sha_key_numba: 0.000022815
xor_with_sha_key: 0.000066203
xor_with_sha_key_numba: 0.000054592
xor_with_sha_key: 0.000076554
aes_encrypt: 0.000115035
_se_encrypt: 0.000767005
itr_count: 990
_get_2d_array: 0.000017444
dwt2d: 0.000225792
dwt2d: 0.000070592
sha256_with_key: 0.000019981
sha512_with_key: 0.000025852
xor_with_sha_key_numba: 0.000022759
xor_with_sha_key: 0.000046277
xor_with_sha_key_numba: 0.000056018
xor_with_sha_key: 0.000079906
aes_encrypt: 0.000134887
_se_encrypt: 0.000763580
itr_count: 991
_get_2d_array: 0.000017722
dwt2d: 0.000212681
dwt2d: 0.000070091
sha256_with_key: 0.000021259
sha512_with_key: 0.000025555
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000045555
xor_with_sha_key_numba: 0.000052907
xor_with_sha_key: 0.000073332
aes_encrypt: 0.000110590
_se_encrypt: 0.000722821
itr_count: 992
_get_2d_array: 0.000017999
dwt2d: 0.000245681
dwt2d: 0.000072906
sha256_with_key: 0.000020277
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000022944
xor_with_sha_key: 0.000045536
xor_with_sha_key_numba: 0.000054851
xor_with_sha_key: 0.000078332
aes_encrypt: 0.000115739
_se_encrypt: 0.000765024
itr_count: 993
_get_2d_array: 0.000017111
dwt2d: 0.000217941
dwt2d: 0.000089313
sha256_with_key: 0.000021759
sha512_with_key: 0.000026314
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000046258
xor_with_sha_key_numba: 0.000054703
xor_with_sha_key: 0.000077554
aes_encrypt: 0.000114183
_se_encrypt: 0.000757765
itr_count: 994
_get_2d_array: 0.000017277
dwt2d: 0.000214237
dwt2d: 0.000070314
sha256_with_key: 0.000020778
sha512_with_key: 0.000025018
xor_with_sha_key_numba: 0.000040962
xor_with_sha_key: 0.000063480
xor_with_sha_key_numba: 0.000054869
xor_with_sha_key: 0.000078813
aes_encrypt: 0.000112757
_se_encrypt: 0.000745173
itr_count: 995
_get_2d_array: 0.000017833
dwt2d: 0.000217645
dwt2d: 0.000069703
sha256_with_key: 0.000020833
sha512_with_key: 0.000025592
xor_with_sha_key_numba: 0.000021667
xor_with_sha_key: 0.000043462
xor_with_sha_key_numba: 0.000054981
xor_with_sha_key: 0.000076591
aes_encrypt: 0.000136664
_se_encrypt: 0.000755821
itr_count: 996
_get_2d_array: 0.000017055
dwt2d: 0.000219849
dwt2d: 0.000070370
sha256_with_key: 0.000019000
sha512_with_key: 0.000026055
xor_with_sha_key_numba: 0.000022592
xor_with_sha_key: 0.000043963
xor_with_sha_key_numba: 0.000054425
xor_with_sha_key: 0.000077313
aes_encrypt: 0.000105517
_se_encrypt: 0.000720136
itr_count: 997
_get_2d_array: 0.000016074
dwt2d: 0.000227663
dwt2d: 0.000070684
sha256_with_key: 0.000020796
sha512_with_key: 0.000024926
xor_with_sha_key_numba: 0.000022499
xor_with_sha_key: 0.000044407
xor_with_sha_key_numba: 0.000055906
xor_with_sha_key: 0.000078888
aes_encrypt: 0.000107332
_se_encrypt: 0.000732340
itr_count: 998
_get_2d_array: 0.000015685
dwt2d: 0.000214792
dwt2d: 0.000119961
sha256_with_key: 0.000022148
sha512_with_key: 0.000025833
xor_with_sha_key_numba: 0.000023148
xor_with_sha_key: 0.000046555
xor_with_sha_key_numba: 0.000056480
xor_with_sha_key: 0.000078147
aes_encrypt: 0.000115332
_se_encrypt: 0.000790265
itr_count: 999
_get_2d_array: 0.000017259
dwt2d: 0.000239440
dwt2d: 0.000069869
sha256_with_key: 0.000020629
sha512_with_key: 0.000025296
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000048073
xor_with_sha_key_numba: 0.000054314
xor_with_sha_key: 0.000075332
aes_encrypt: 0.000109943
_se_encrypt: 0.000766802
itr_count: 1000
_get_2d_array: 0.000017092
dwt2d: 0.000213719
dwt2d: 0.000070962
sha256_with_key: 0.000020241
sha512_with_key: 0.000024537
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000046258
xor_with_sha_key_numba: 0.000055499
xor_with_sha_key: 0.000077961
aes_encrypt: 0.000138627
_se_encrypt: 0.000781876
itr_count: 1001
_get_2d_array: 0.000022148
dwt2d: 0.002233444
dwt2d: 0.002202981
sha256_with_key: 0.000044852
sha512_with_key: 0.000036537
xor_with_sha_key_numba: 0.000063592
xor_with_sha_key: 0.000108350
xor_with_sha_key_numba: 0.000056777
xor_with_sha_key: 0.000080610
aes_encrypt: 0.000190959
_se_encrypt: 0.005185320
itr_count: 1002
_get_2d_array: 0.000029092
dwt2d: 0.003082374
dwt2d: 0.001065574
sha256_with_key: 0.000052333
sha512_with_key: 0.000041592
xor_with_sha_key_numba: 0.000039463
xor_with_sha_key: 0.000087795
xor_with_sha_key_numba: 0.000063110
xor_with_sha_key: 0.000092721
aes_encrypt: 0.000209681
_se_encrypt: 0.005012360
itr_count: 1003
_get_2d_array: 0.000027204
dwt2d: 0.000259996
dwt2d: 0.000131016
sha256_with_key: 0.000027574
sha512_with_key: 0.000028500
xor_with_sha_key_numba: 0.000023759
xor_with_sha_key: 0.000049981
xor_with_sha_key_numba: 0.000057944
xor_with_sha_key: 0.000081554
aes_encrypt: 0.000135590
_se_encrypt: 0.000898819
itr_count: 1004
_get_2d_array: 0.000019426
dwt2d: 0.000224015
dwt2d: 0.000070295
sha256_with_key: 0.000020833
sha512_with_key: 0.000027962
xor_with_sha_key_numba: 0.000024018
xor_with_sha_key: 0.000047573
xor_with_sha_key_numba: 0.000056388
xor_with_sha_key: 0.000078499
aes_encrypt: 0.000127109
_se_encrypt: 0.000789449
itr_count: 1005
_get_2d_array: 0.000017315
dwt2d: 0.000224811
dwt2d: 0.000071165
sha256_with_key: 0.000021018
sha512_with_key: 0.000026000
xor_with_sha_key_numba: 0.000022425
xor_with_sha_key: 0.000045037
xor_with_sha_key_numba: 0.000079461
xor_with_sha_key: 0.000104850
aes_encrypt: 0.000120516
_se_encrypt: 0.000780895
itr_count: 1006
_get_2d_array: 0.000019056
dwt2d: 0.000219515
dwt2d: 0.000071795
sha256_with_key: 0.000019907
sha512_with_key: 0.000026406
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000045462
xor_with_sha_key_numba: 0.000055665
xor_with_sha_key: 0.000078906
aes_encrypt: 0.000144571
_se_encrypt: 0.000773024
itr_count: 1007
_get_2d_array: 0.000018426
dwt2d: 0.000217997
dwt2d: 0.000073258
sha256_with_key: 0.000019888
sha512_with_key: 0.000026277
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000046092
xor_with_sha_key_numba: 0.000055074
xor_with_sha_key: 0.000077091
aes_encrypt: 0.000119202
_se_encrypt: 0.000746228
itr_count: 1008
_get_2d_array: 0.000016907
dwt2d: 0.000266236
dwt2d: 0.000071369
sha256_with_key: 0.000021388
sha512_with_key: 0.000026518
xor_with_sha_key_numba: 0.000022296
xor_with_sha_key: 0.000046018
xor_with_sha_key_numba: 0.000061054
xor_with_sha_key: 0.000083887
aes_encrypt: 0.000124646
_se_encrypt: 0.000807227
itr_count: 1009
_get_2d_array: 0.000019259
dwt2d: 0.000260792
dwt2d: 0.000074277
sha256_with_key: 0.000023462
sha512_with_key: 0.000027333
xor_with_sha_key_numba: 0.000022500
xor_with_sha_key: 0.000046129
xor_with_sha_key_numba: 0.000056370
xor_with_sha_key: 0.000079906
aes_encrypt: 0.000123072
_se_encrypt: 0.000803616
itr_count: 1010
_get_2d_array: 0.000018074
dwt2d: 0.000219570
dwt2d: 0.000071332
sha256_with_key: 0.000038277
sha512_with_key: 0.000026500
xor_with_sha_key_numba: 0.000023426
xor_with_sha_key: 0.000046777
xor_with_sha_key_numba: 0.000055314
xor_with_sha_key: 0.000078758
aes_encrypt: 0.000117627
_se_encrypt: 0.000765914
itr_count: 1011
_get_2d_array: 0.000017648
dwt2d: 0.000218626
dwt2d: 0.000070740
sha256_with_key: 0.000020574
sha512_with_key: 0.000024777
xor_with_sha_key_numba: 0.000022148
xor_with_sha_key: 0.000043999
xor_with_sha_key_numba: 0.000070184
xor_with_sha_key: 0.000092332
aes_encrypt: 0.000114258
_se_encrypt: 0.000745802
itr_count: 1012
_get_2d_array: 0.000016703
dwt2d: 0.000221200
dwt2d: 0.000071628
sha256_with_key: 0.000019425
sha512_with_key: 0.000023722
xor_with_sha_key_numba: 0.000022685
xor_with_sha_key: 0.000045129
xor_with_sha_key_numba: 0.000054776
xor_with_sha_key: 0.000076258
aes_encrypt: 0.000110332
_se_encrypt: 0.000725895
itr_count: 1013
_get_2d_array: 0.000018352
dwt2d: 0.000223126
dwt2d: 0.000072147
sha256_with_key: 0.000021185
sha512_with_key: 0.000027240
xor_with_sha_key_numba: 0.000023203
xor_with_sha_key: 0.000047240
xor_with_sha_key_numba: 0.000053888
xor_with_sha_key: 0.000074629
aes_encrypt: 0.000110869
_se_encrypt: 0.000744191
itr_count: 1014
_get_2d_array: 0.000016481
dwt2d: 0.000242293
dwt2d: 0.000072702
sha256_with_key: 0.000022333
sha512_with_key: 0.000025741
xor_with_sha_key_numba: 0.000023592
xor_with_sha_key: 0.000047092
xor_with_sha_key_numba: 0.000055314
xor_with_sha_key: 0.000079850
aes_encrypt: 0.000117498
_se_encrypt: 0.000772839
itr_count: 1015
_get_2d_array: 0.000017315
dwt2d: 0.000221848
dwt2d: 0.000089962
sha256_with_key: 0.000019537
sha512_with_key: 0.000026870
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000045777
xor_with_sha_key_numba: 0.000054777
xor_with_sha_key: 0.000077869
aes_encrypt: 0.000110887
_se_encrypt: 0.000752617
itr_count: 1016
_get_2d_array: 0.000015963
dwt2d: 0.000231681
dwt2d: 0.000070129
sha256_with_key: 0.000018815
sha512_with_key: 0.000025147
xor_with_sha_key_numba: 0.000021944
xor_with_sha_key: 0.000042907
xor_with_sha_key_numba: 0.000057518
xor_with_sha_key: 0.000081369
aes_encrypt: 0.000114943
_se_encrypt: 0.000763709
itr_count: 1017
_get_2d_array: 0.000016981
dwt2d: 0.000217478
dwt2d: 0.000070777
sha256_with_key: 0.000020148
sha512_with_key: 0.000024648
xor_with_sha_key_numba: 0.000021592
xor_with_sha_key: 0.000042758
xor_with_sha_key_numba: 0.000055536
xor_with_sha_key: 0.000078943
aes_encrypt: 0.000132090
_se_encrypt: 0.000745672
itr_count: 1018
_get_2d_array: 0.000015889
dwt2d: 0.000216552
dwt2d: 0.000069444
sha256_with_key: 0.000019129
sha512_with_key: 0.000025944
xor_with_sha_key_numba: 0.000022722
xor_with_sha_key: 0.000045147
xor_with_sha_key_numba: 0.000056332
xor_with_sha_key: 0.000078740
aes_encrypt: 0.000110424
_se_encrypt: 0.000725025
itr_count: 1019
_get_2d_array: 0.000017204
dwt2d: 0.000252421
dwt2d: 0.000070869
sha256_with_key: 0.000021889
sha512_with_key: 0.000024277
xor_with_sha_key_numba: 0.000022037
xor_with_sha_key: 0.000044536
xor_with_sha_key_numba: 0.000055999
xor_with_sha_key: 0.000077443
aes_encrypt: 0.000110073
_se_encrypt: 0.000762191
itr_count: 1020
_get_2d_array: 0.000017296
dwt2d: 0.000220422
dwt2d: 0.000089220
sha256_with_key: 0.000019889
sha512_with_key: 0.000025796
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000044536
xor_with_sha_key_numba: 0.000055554
xor_with_sha_key: 0.000078128
aes_encrypt: 0.000113628
_se_encrypt: 0.000751118
itr_count: 1021
_get_2d_array: 0.000017221
dwt2d: 0.000215886
dwt2d: 0.000071776
sha256_with_key: 0.000020111
sha512_with_key: 0.000025352
xor_with_sha_key_numba: 0.000022703
xor_with_sha_key: 0.000044888
xor_with_sha_key_numba: 0.000056573
xor_with_sha_key: 0.000081388
aes_encrypt: 0.000110683
_se_encrypt: 0.000746988
itr_count: 1022
_get_2d_array: 0.000016092
dwt2d: 0.000231700
dwt2d: 0.000070203
sha256_with_key: 0.000020518
sha512_with_key: 0.000024815
xor_with_sha_key_numba: 0.000021647
xor_with_sha_key: 0.000042518
