File: 4MB_image.png
xor_with_sha_key_numba: 0.000052092
xor_with_sha_key: 0.000165496
aes_encrypt: 0.000155904
_se_encrypt: 0.000949390
itr_count: 153
_get_2d_array: 0.000025036
dwt2d: 0.000466806
dwt2d: 0.000079851
sha256_with_key: 0.000031943
sha512_with_key: 0.000033777
xor_with_sha_key_numba: 0.000026685
xor_with_sha_key: 0.000056721
xor_with_sha_key_numba: 0.000057443
xor_with_sha_key: 0.000081091
aes_encrypt: 0.000156886
_se_encrypt: 0.001102127
itr_count: 154
_get_2d_array: 0.000026055
dwt2d: 0.003686578
dwt2d: 0.002317919
sha256_with_key: 0.000038332
sha512_with_key: 0.000036240
xor_with_sha_key_numba: 0.000031221
xor_with_sha_key: 0.000068869
xor_with_sha_key_numba: 0.000058610
xor_with_sha_key: 0.000081999
aes_encrypt: 0.000176034
_se_encrypt: 0.006639022
itr_count: 155
_get_2d_array: 0.000024833
dwt2d: 0.000677431
dwt2d: 0.000076869
sha256_with_key: 0.000026351
sha512_with_key: 0.000030314
xor_with_sha_key_numba: 0.000023610
xor_with_sha_key: 0.000049740
xor_with_sha_key_numba: 0.000056073
xor_with_sha_key: 0.000079461
aes_encrypt: 0.000166756
_se_encrypt: 0.001292809
itr_count: 156
_get_2d_array: 0.000020185
dwt2d: 0.000247218
dwt2d: 0.000072535
sha256_with_key: 0.000023388
sha512_with_key: 0.000028147
xor_with_sha_key_numba: 0.000023388
xor_with_sha_key: 0.000049962
xor_with_sha_key_numba: 0.000054887
xor_with_sha_key: 0.000076572
aes_encrypt: 0.000122720
_se_encrypt: 0.000784541
itr_count: 157
_get_2d_array: 0.000018185
dwt2d: 0.000266143
dwt2d: 0.000075443
sha256_with_key: 0.000025258
sha512_with_key: 0.000027537
xor_with_sha_key_numba: 0.000024611
xor_with_sha_key: 0.000051073
xor_with_sha_key_numba: 0.000055406
xor_with_sha_key: 0.000077925
aes_encrypt: 0.000129830
_se_encrypt: 0.000852280
itr_count: 158
_get_2d_array: 0.000020277
dwt2d: 0.000260680
dwt2d: 0.000072887
sha256_with_key: 0.000021814
sha512_with_key: 0.000025148
xor_with_sha_key_numba: 0.000023166
xor_with_sha_key: 0.000046148
xor_with_sha_key_numba: 0.000055833
xor_with_sha_key: 0.000079443
aes_encrypt: 0.000120831
_se_encrypt: 0.000794541
itr_count: 159
_get_2d_array: 0.000020740
dwt2d: 0.000227792
dwt2d: 0.000073850
sha256_with_key: 0.000024648
sha512_with_key: 0.000028333
xor_with_sha_key_numba: 0.000025278
xor_with_sha_key: 0.000050573
xor_with_sha_key_numba: 0.000054017
xor_with_sha_key: 0.000075610
aes_encrypt: 0.000124220
_se_encrypt: 0.000793540
itr_count: 160
_get_2d_array: 0.000019222
dwt2d: 0.000240384
dwt2d: 0.000071443
sha256_with_key: 0.000021481
sha512_with_key: 0.000027833
xor_with_sha_key_numba: 0.000024389
xor_with_sha_key: 0.000048518
xor_with_sha_key_numba: 0.000055777
xor_with_sha_key: 0.000078665
aes_encrypt: 0.000118405
_se_encrypt: 0.000788818
itr_count: 161
_get_2d_array: 0.000017351
dwt2d: 0.000221755
dwt2d: 0.000072776
sha256_with_key: 0.000020889
sha512_with_key: 0.000025592
xor_with_sha_key_numba: 0.000023740
xor_with_sha_key: 0.000045499
xor_with_sha_key_numba: 0.000073146
xor_with_sha_key: 0.000096387
aes_encrypt: 0.000114831
_se_encrypt: 0.000758115
itr_count: 162
_get_2d_array: 0.000017055
dwt2d: 0.000219069
dwt2d: 0.000072777
sha256_with_key: 0.000021315
sha512_with_key: 0.000024314
xor_with_sha_key_numba: 0.000022222
xor_with_sha_key: 0.000044814
xor_with_sha_key_numba: 0.000055184
xor_with_sha_key: 0.000078017
aes_encrypt: 0.000109591
_se_encrypt: 0.000728579
itr_count: 163
_get_2d_array: 0.000018166
dwt2d: 0.000222273
dwt2d: 0.000071257
sha256_with_key: 0.000021407
sha512_with_key: 0.000026814
xor_with_sha_key_numba: 0.000023278
xor_with_sha_key: 0.000045796
xor_with_sha_key_numba: 0.000055444
xor_with_sha_key: 0.000078720
aes_encrypt: 0.000113553
_se_encrypt: 0.000743116
itr_count: 164
_get_2d_array: 0.000016963
dwt2d: 0.000251847
dwt2d: 0.000071906
sha256_with_key: 0.000021722
sha512_with_key: 0.000026148
xor_with_sha_key_numba: 0.000023185
xor_with_sha_key: 0.000047055
xor_with_sha_key_numba: 0.000053573
xor_with_sha_key: 0.000074646
aes_encrypt: 0.000116480
_se_encrypt: 0.000769281
itr_count: 165
_get_2d_array: 0.000016815
dwt2d: 0.000218793
dwt2d: 0.000069165
sha256_with_key: 0.000021851
sha512_with_key: 0.000024833
xor_with_sha_key_numba: 0.000022926
xor_with_sha_key: 0.000047944
xor_with_sha_key_numba: 0.000062221
xor_with_sha_key: 0.000084776
aes_encrypt: 0.000121591
_se_encrypt: 0.000768281
itr_count: 166
_get_2d_array: 0.000017907
dwt2d: 0.000225107
dwt2d: 0.000070758
sha256_with_key: 0.000020055
sha512_with_key: 0.000024722
xor_with_sha_key_numba: 0.000023630
xor_with_sha_key: 0.000046148
xor_with_sha_key_numba: 0.000058203
xor_with_sha_key: 0.000102461
aes_encrypt: 0.000121831
_se_encrypt: 0.000771411
itr_count: 167
_get_2d_array: 0.000017611
dwt2d: 0.000240180
dwt2d: 0.000073166
sha256_with_key: 0.000021407
sha512_with_key: 0.000026610
xor_with_sha_key_numba: 0.000022592
xor_with_sha_key: 0.000044777
xor_with_sha_key_numba: 0.000054351
xor_with_sha_key: 0.000077035
aes_encrypt: 0.000142775
_se_encrypt: 0.000787448
itr_count: 168
_get_2d_array: 0.000017722
dwt2d: 0.000221977
dwt2d: 0.000070628
sha256_with_key: 0.000020870
sha512_with_key: 0.000024370
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000045814
xor_with_sha_key_numba: 0.000053536
xor_with_sha_key: 0.000075424
aes_encrypt: 0.000112516
_se_encrypt: 0.000729135
itr_count: 169
_get_2d_array: 0.000016055
dwt2d: 0.000239643
dwt2d: 0.000073610
sha256_with_key: 0.000021870
sha512_with_key: 0.000025333
xor_with_sha_key_numba: 0.000023481
xor_with_sha_key: 0.000046147
xor_with_sha_key_numba: 0.000054203
xor_with_sha_key: 0.000075758
aes_encrypt: 0.000114146
_se_encrypt: 0.000757152
itr_count: 170
_get_2d_array: 0.000017889
dwt2d: 0.000253495
dwt2d: 0.000072369
sha256_with_key: 0.000020481
sha512_with_key: 0.000025203
xor_with_sha_key_numba: 0.000022684
xor_with_sha_key: 0.000045665
xor_with_sha_key_numba: 0.000054443
xor_with_sha_key: 0.000076221
aes_encrypt: 0.000115257
_se_encrypt: 0.000767449
itr_count: 171
_get_2d_array: 0.000017499
dwt2d: 0.000237144
dwt2d: 0.000070257
sha256_with_key: 0.000021667
sha512_with_key: 0.000026722
xor_with_sha_key_numba: 0.000023629
xor_with_sha_key: 0.000046628
xor_with_sha_key_numba: 0.000055573
xor_with_sha_key: 0.000080146
aes_encrypt: 0.000123645
_se_encrypt: 0.000786466
itr_count: 172
_get_2d_array: 0.000017666
dwt2d: 0.000227033
dwt2d: 0.000070962
sha256_with_key: 0.000021574
sha512_with_key: 0.000027333
xor_with_sha_key_numba: 0.000022296
xor_with_sha_key: 0.000044702
xor_with_sha_key_numba: 0.000052944
xor_with_sha_key: 0.000073832
aes_encrypt: 0.000117275
_se_encrypt: 0.000760652
itr_count: 173
_get_2d_array: 0.000017185
dwt2d: 0.000220552
dwt2d: 0.000069425
sha256_with_key: 0.000022518
sha512_with_key: 0.000025870
xor_with_sha_key_numba: 0.000021981
xor_with_sha_key: 0.000044203
xor_with_sha_key_numba: 0.000053221
xor_with_sha_key: 0.000073794
aes_encrypt: 0.000108257
_se_encrypt: 0.000722598
itr_count: 174
_get_2d_array: 0.000041981
dwt2d: 0.000214700
dwt2d: 0.000071591
sha256_with_key: 0.000020889
sha512_with_key: 0.000027129
xor_with_sha_key_numba: 0.000021462
xor_with_sha_key: 0.000044574
xor_with_sha_key_numba: 0.000058554
xor_with_sha_key: 0.000080609
aes_encrypt: 0.000115238
_se_encrypt: 0.000765319
itr_count: 175
_get_2d_array: 0.000015666
dwt2d: 0.000230736
dwt2d: 0.000072572
sha256_with_key: 0.000023555
sha512_with_key: 0.000027277
xor_with_sha_key_numba: 0.000022870
xor_with_sha_key: 0.000045665
xor_with_sha_key_numba: 0.000054888
xor_with_sha_key: 0.000077684
aes_encrypt: 0.000113924
_se_encrypt: 0.000748986
itr_count: 176
_get_2d_array: 0.000015981
dwt2d: 0.000236718
dwt2d: 0.000068498
sha256_with_key: 0.000022537
sha512_with_key: 0.000028425
xor_with_sha_key_numba: 0.000023889
xor_with_sha_key: 0.000047036
xor_with_sha_key_numba: 0.000055980
xor_with_sha_key: 0.000079110
aes_encrypt: 0.000112572
_se_encrypt: 0.000773856
itr_count: 177
_get_2d_array: 0.000017148
dwt2d: 0.000221292
dwt2d: 0.000070740
sha256_with_key: 0.000022463
sha512_with_key: 0.000025389
xor_with_sha_key_numba: 0.000022445
xor_with_sha_key: 0.000045814
xor_with_sha_key_numba: 0.000070276
xor_with_sha_key: 0.000090831
aes_encrypt: 0.000112553
_se_encrypt: 0.000752245
itr_count: 178
_get_2d_array: 0.000017593
dwt2d: 0.000233866
dwt2d: 0.000070850
sha256_with_key: 0.000024481
sha512_with_key: 0.000028370
xor_with_sha_key_numba: 0.000024221
xor_with_sha_key: 0.000049776
xor_with_sha_key_numba: 0.000058610
xor_with_sha_key: 0.000083554
aes_encrypt: 0.000180348
_se_encrypt: 0.000937389
itr_count: 179
_get_2d_array: 0.000023426
dwt2d: 0.001978258
dwt2d: 0.000091350
sha256_with_key: 0.000039814
sha512_with_key: 0.000035389
xor_with_sha_key_numba: 0.000029907
xor_with_sha_key: 0.000068869
xor_with_sha_key_numba: 0.000057314
xor_with_sha_key: 0.000077480
aes_encrypt: 0.000179737
_se_encrypt: 0.002698208
itr_count: 180
_get_2d_array: 0.000024092
dwt2d: 0.000294124
dwt2d: 0.000075017
sha256_with_key: 0.000027963
sha512_with_key: 0.000029129
xor_with_sha_key_numba: 0.000023703
xor_with_sha_key: 0.000051369
xor_with_sha_key_numba: 0.000053036
xor_with_sha_key: 0.000073518
aes_encrypt: 0.000137960
_se_encrypt: 0.000868262
itr_count: 181
_get_2d_array: 0.000018185
dwt2d: 0.000249181
dwt2d: 0.000074758
sha256_with_key: 0.000025184
sha512_with_key: 0.000027630
xor_with_sha_key_numba: 0.000023981
xor_with_sha_key: 0.000049443
xor_with_sha_key_numba: 0.000053147
xor_with_sha_key: 0.000074610
aes_encrypt: 0.000118108
_se_encrypt: 0.000786115
itr_count: 182
_get_2d_array: 0.000017722
dwt2d: 0.000244847
dwt2d: 0.000072147
sha256_with_key: 0.000023666
sha512_with_key: 0.000028444
xor_with_sha_key_numba: 0.000023833
xor_with_sha_key: 0.000048314
xor_with_sha_key_numba: 0.000053147
xor_with_sha_key: 0.000074813
aes_encrypt: 0.000119350
_se_encrypt: 0.000776003
itr_count: 183
_get_2d_array: 0.000018129
dwt2d: 0.000222421
dwt2d: 0.000096554
sha256_with_key: 0.000025574
sha512_with_key: 0.000027926
xor_with_sha_key_numba: 0.000023685
xor_with_sha_key: 0.000048907
xor_with_sha_key_numba: 0.000102368
xor_with_sha_key: 0.000124997
aes_encrypt: 0.000131497
_se_encrypt: 0.000871132
itr_count: 184
_get_2d_array: 0.000020499
dwt2d: 0.000229884
dwt2d: 0.000072498
sha256_with_key: 0.000022425
sha512_with_key: 0.000029444
xor_with_sha_key_numba: 0.000023999
xor_with_sha_key: 0.000048017
xor_with_sha_key_numba: 0.000088536
xor_with_sha_key: 0.000110960
aes_encrypt: 0.000129682
_se_encrypt: 0.000865742
itr_count: 185
_get_2d_array: 0.000018444
dwt2d: 0.000271754
dwt2d: 0.000073832
sha256_with_key: 0.000024277
sha512_with_key: 0.000048648
xor_with_sha_key_numba: 0.000024277
xor_with_sha_key: 0.000049814
xor_with_sha_key_numba: 0.000072720
xor_with_sha_key: 0.000094647
aes_encrypt: 0.000124701
_se_encrypt: 0.000858150
itr_count: 186
_get_2d_array: 0.000019277
dwt2d: 0.000228829
dwt2d: 0.000075332
sha256_with_key: 0.000024333
sha512_with_key: 0.000027185
xor_with_sha_key_numba: 0.000023759
xor_with_sha_key: 0.000046610
xor_with_sha_key_numba: 0.000080332
xor_with_sha_key: 0.000124664
aes_encrypt: 0.000123202
_se_encrypt: 0.000840355
itr_count: 187
_get_2d_array: 0.000017481
dwt2d: 0.000240014
dwt2d: 0.000073702
sha256_with_key: 0.000022351
sha512_with_key: 0.000027981
xor_with_sha_key_numba: 0.000022833
xor_with_sha_key: 0.000045980
xor_with_sha_key_numba: 0.000085425
xor_with_sha_key: 0.000108906
aes_encrypt: 0.000120109
_se_encrypt: 0.000842391
itr_count: 188
_get_2d_array: 0.000017315
dwt2d: 0.000233551
dwt2d: 0.000074240
sha256_with_key: 0.000023629
sha512_with_key: 0.000028370
xor_with_sha_key_numba: 0.000021888
xor_with_sha_key: 0.000044721
xor_with_sha_key_numba: 0.000078295
xor_with_sha_key: 0.000102072
aes_encrypt: 0.000137923
_se_encrypt: 0.000826040
itr_count: 189
_get_2d_array: 0.000016962
dwt2d: 0.000217052
dwt2d: 0.000072721
sha256_with_key: 0.000021184
sha512_with_key: 0.000027370
xor_with_sha_key_numba: 0.000022981
xor_with_sha_key: 0.000045258
xor_with_sha_key_numba: 0.000080276
xor_with_sha_key: 0.000103739
aes_encrypt: 0.000115887
_se_encrypt: 0.000785670
itr_count: 190
_get_2d_array: 0.000016555
dwt2d: 0.000220514
dwt2d: 0.000073665
sha256_with_key: 0.000022185
sha512_with_key: 0.000028000
xor_with_sha_key_numba: 0.000022314
xor_with_sha_key: 0.000045110
xor_with_sha_key_numba: 0.000078665
xor_with_sha_key: 0.000104535
aes_encrypt: 0.000118054
_se_encrypt: 0.000818614
itr_count: 191
_get_2d_array: 0.000017481
dwt2d: 0.000242310
dwt2d: 0.000070906
sha256_with_key: 0.000024037
sha512_with_key: 0.000028666
xor_with_sha_key_numba: 0.000022500
xor_with_sha_key: 0.000045258
xor_with_sha_key_numba: 0.000078499
xor_with_sha_key: 0.000102109
aes_encrypt: 0.000116535
_se_encrypt: 0.000823744
itr_count: 192
_get_2d_array: 0.000016073
dwt2d: 0.000221144
dwt2d: 0.000118609
sha256_with_key: 0.000024036
sha512_with_key: 0.000028314
xor_with_sha_key_numba: 0.000022704
xor_with_sha_key: 0.000045388
xor_with_sha_key_numba: 0.000083795
xor_with_sha_key: 0.000107461
aes_encrypt: 0.000122960
_se_encrypt: 0.000851114
itr_count: 193
_get_2d_array: 0.000016870
dwt2d: 0.000222588
dwt2d: 0.000072258
sha256_with_key: 0.000020851
sha512_with_key: 0.000029573
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000045925
xor_with_sha_key_numba: 0.000094702
xor_with_sha_key: 0.000116368
aes_encrypt: 0.000117331
_se_encrypt: 0.000807892
itr_count: 194
_get_2d_array: 0.000016778
dwt2d: 0.000222478
dwt2d: 0.000073869
sha256_with_key: 0.000021147
sha512_with_key: 0.000025981
xor_with_sha_key_numba: 0.000022167
xor_with_sha_key: 0.000043833
xor_with_sha_key_numba: 0.000131664
xor_with_sha_key: 0.000154182
aes_encrypt: 0.000117220
_se_encrypt: 0.000817374
itr_count: 195
_get_2d_array: 0.000019611
dwt2d: 0.000226329
dwt2d: 0.000071091
sha256_with_key: 0.000022759
sha512_with_key: 0.000027962
xor_with_sha_key_numba: 0.000022389
xor_with_sha_key: 0.000044722
xor_with_sha_key_numba: 0.000080924
xor_with_sha_key: 0.000103368
aes_encrypt: 0.000121368
_se_encrypt: 0.000817114
itr_count: 196
_get_2d_array: 0.000017944
dwt2d: 0.000219699
dwt2d: 0.000073073
sha256_with_key: 0.000020963
sha512_with_key: 0.000026240
xor_with_sha_key_numba: 0.000022221
xor_with_sha_key: 0.000044425
xor_with_sha_key_numba: 0.000078795
xor_with_sha_key: 0.000101443
aes_encrypt: 0.000112257
_se_encrypt: 0.000776077
itr_count: 197
_get_2d_array: 0.000017000
dwt2d: 0.000219236
dwt2d: 0.000073146
sha256_with_key: 0.000022185
sha512_with_key: 0.000025499
xor_with_sha_key_numba: 0.000022889
xor_with_sha_key: 0.000044610
xor_with_sha_key_numba: 0.000079591
xor_with_sha_key: 0.000102905
aes_encrypt: 0.000111368
_se_encrypt: 0.000778263
itr_count: 198
_get_2d_array: 0.000017796
dwt2d: 0.000235162
dwt2d: 0.000071443
sha256_with_key: 0.000021926
sha512_with_key: 0.000025759
xor_with_sha_key_numba: 0.000023610
xor_with_sha_key: 0.000046407
xor_with_sha_key_numba: 0.000091405
xor_with_sha_key: 0.000116295
aes_encrypt: 0.000132238
_se_encrypt: 0.000856429
itr_count: 199
_get_2d_array: 0.000019852
dwt2d: 0.000270736
dwt2d: 0.000072257
sha256_with_key: 0.000026296
sha512_with_key: 0.000029518
xor_with_sha_key_numba: 0.000023111
xor_with_sha_key: 0.000047963
xor_with_sha_key_numba: 0.000079646
xor_with_sha_key: 0.000103498
aes_encrypt: 0.000131201
_se_encrypt: 0.000875225
itr_count: 200
_get_2d_array: 0.000018296
dwt2d: 0.000224570
dwt2d: 0.000092387
sha256_with_key: 0.000024222
sha512_with_key: 0.000028351
xor_with_sha_key_numba: 0.000023963
xor_with_sha_key: 0.000047000
xor_with_sha_key_numba: 0.000085998
xor_with_sha_key: 0.000109164
aes_encrypt: 0.000125646
_se_encrypt: 0.000857725
itr_count: 201
_get_2d_array: 0.000019185
dwt2d: 0.000222181
dwt2d: 0.000072184
sha256_with_key: 0.000024333
sha512_with_key: 0.000027981
xor_with_sha_key_numba: 0.000024703
xor_with_sha_key: 0.000048295
xor_with_sha_key_numba: 0.000086480
xor_with_sha_key: 0.000111294
aes_encrypt: 0.000119498
_se_encrypt: 0.000833762
itr_count: 202
_get_2d_array: 0.000019000
dwt2d: 0.000224237
dwt2d: 0.000073850
sha256_with_key: 0.000022685
sha512_with_key: 0.000027240
xor_with_sha_key_numba: 0.000023444
xor_with_sha_key: 0.000050351
xor_with_sha_key_numba: 0.000077554
xor_with_sha_key: 0.000102405
aes_encrypt: 0.000120238
_se_encrypt: 0.000836096
itr_count: 203
_get_2d_array: 0.000017777
dwt2d: 0.000234663
dwt2d: 0.000073684
sha256_with_key: 0.000024148
sha512_with_key: 0.000028758
xor_with_sha_key_numba: 0.000022185
xor_with_sha_key: 0.000044240
xor_with_sha_key_numba: 0.000079647
xor_with_sha_key: 0.000127349
aes_encrypt: 0.000148664
_se_encrypt: 0.000955111
itr_count: 204
_get_2d_array: 0.000021111
dwt2d: 0.002183865
dwt2d: 0.000759171
sha256_with_key: 0.000038740
sha512_with_key: 0.000034110
xor_with_sha_key_numba: 0.000029111
xor_with_sha_key: 0.000065813
xor_with_sha_key_numba: 0.000089905
xor_with_sha_key: 0.000113183
aes_encrypt: 0.000200404
_se_encrypt: 0.003618413
itr_count: 205
_get_2d_array: 0.000023685
dwt2d: 0.000230736
dwt2d: 0.000072054
sha256_with_key: 0.000026259
sha512_with_key: 0.000030092
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000047610
xor_with_sha_key_numba: 0.000085591
xor_with_sha_key: 0.000109980
aes_encrypt: 0.000127183
_se_encrypt: 0.000839743
itr_count: 206
_get_2d_array: 0.000020704
dwt2d: 0.000220977
dwt2d: 0.000073073
sha256_with_key: 0.000023148
sha512_with_key: 0.000028148
xor_with_sha_key_numba: 0.000021704
xor_with_sha_key: 0.000044980
xor_with_sha_key_numba: 0.000105702
xor_with_sha_key: 0.000130868
aes_encrypt: 0.000123331
_se_encrypt: 0.000831410
itr_count: 207
_get_2d_array: 0.000016740
dwt2d: 0.000236773
dwt2d: 0.000070776
sha256_with_key: 0.000024851
sha512_with_key: 0.000028518
xor_with_sha_key_numba: 0.000022481
xor_with_sha_key: 0.000046333
xor_with_sha_key_numba: 0.000077647
xor_with_sha_key: 0.000101609
aes_encrypt: 0.000118090
_se_encrypt: 0.000808966
itr_count: 208
_get_2d_array: 0.000017203
dwt2d: 0.000337179
dwt2d: 0.000072331
sha256_with_key: 0.000026999
sha512_with_key: 0.000029851
xor_with_sha_key_numba: 0.000024870
xor_with_sha_key: 0.000050369
xor_with_sha_key_numba: 0.000079406
xor_with_sha_key: 0.000105572
aes_encrypt: 0.000130330
_se_encrypt: 0.000946722
itr_count: 209
_get_2d_array: 0.000018481
dwt2d: 0.000243162
dwt2d: 0.000073980
sha256_with_key: 0.000024370
sha512_with_key: 0.000027222
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000047388
xor_with_sha_key_numba: 0.000087535
xor_with_sha_key: 0.000111461
aes_encrypt: 0.000120442
_se_encrypt: 0.000833539
itr_count: 210
_get_2d_array: 0.000018907
dwt2d: 0.000219866
dwt2d: 0.000091331
sha256_with_key: 0.000022000
sha512_with_key: 0.000027036
xor_with_sha_key_numba: 0.000022815
xor_with_sha_key: 0.000046443
xor_with_sha_key_numba: 0.000078036
xor_with_sha_key: 0.000100294
aes_encrypt: 0.000117257
_se_encrypt: 0.000808855
itr_count: 211
_get_2d_array: 0.000016666
dwt2d: 0.000220662
dwt2d: 0.000070647
sha256_with_key: 0.000021333
sha512_with_key: 0.000026278
xor_with_sha_key_numba: 0.000024370
xor_with_sha_key: 0.000050222
xor_with_sha_key_numba: 0.000078702
xor_with_sha_key: 0.000101961
aes_encrypt: 0.000122980
_se_encrypt: 0.000819559
itr_count: 212
_get_2d_array: 0.000017407
dwt2d: 0.000221792
dwt2d: 0.000071406
sha256_with_key: 0.000022592
sha512_with_key: 0.000027185
xor_with_sha_key_numba: 0.000022296
xor_with_sha_key: 0.000045018
xor_with_sha_key_numba: 0.000095628
xor_with_sha_key: 0.000119701
aes_encrypt: 0.000122572
_se_encrypt: 0.000811169
itr_count: 213
_get_2d_array: 0.000017629
dwt2d: 0.000217959
dwt2d: 0.000070221
sha256_with_key: 0.000022388
sha512_with_key: 0.000025370
xor_with_sha_key_numba: 0.000021851
xor_with_sha_key: 0.000044148
xor_with_sha_key_numba: 0.000086517
xor_with_sha_key: 0.000109849
aes_encrypt: 0.000141201
_se_encrypt: 0.000811391
itr_count: 214
_get_2d_array: 0.000019129
dwt2d: 0.000219329
dwt2d: 0.000070924
sha256_with_key: 0.000023481
sha512_with_key: 0.000027055
xor_with_sha_key_numba: 0.000022036
xor_with_sha_key: 0.000044906
xor_with_sha_key_numba: 0.000078628
xor_with_sha_key: 0.000101479
aes_encrypt: 0.000115831
_se_encrypt: 0.000782523
itr_count: 215
_get_2d_array: 0.000018129
dwt2d: 0.000218737
dwt2d: 0.000069165
sha256_with_key: 0.000022777
sha512_with_key: 0.000027943
xor_with_sha_key_numba: 0.000022407
xor_with_sha_key: 0.000045240
xor_with_sha_key_numba: 0.000079294
xor_with_sha_key: 0.000105442
aes_encrypt: 0.000119090
_se_encrypt: 0.000813096
itr_count: 216
_get_2d_array: 0.000018204
dwt2d: 0.000237477
dwt2d: 0.000069906
sha256_with_key: 0.000023870
sha512_with_key: 0.000026277
xor_with_sha_key_numba: 0.000022499
xor_with_sha_key: 0.000046240
xor_with_sha_key_numba: 0.000079035
xor_with_sha_key: 0.000101609
aes_encrypt: 0.000117331
_se_encrypt: 0.000804243
itr_count: 217
_get_2d_array: 0.000016611
dwt2d: 0.000236125
dwt2d: 0.000071332
sha256_with_key: 0.000021833
sha512_with_key: 0.000026703
xor_with_sha_key_numba: 0.000022444
xor_with_sha_key: 0.000046239
xor_with_sha_key_numba: 0.000076850
xor_with_sha_key: 0.000099924
aes_encrypt: 0.000116016
_se_encrypt: 0.000807707
itr_count: 218
_get_2d_array: 0.000018278
dwt2d: 0.000216718
dwt2d: 0.000070443
sha256_with_key: 0.000022611
sha512_with_key: 0.000026611
xor_with_sha_key_numba: 0.000023333
xor_with_sha_key: 0.000047018
xor_with_sha_key_numba: 0.000099573
xor_with_sha_key: 0.000123665
aes_encrypt: 0.000127498
_se_encrypt: 0.000858391
itr_count: 219
_get_2d_array: 0.000018648
dwt2d: 0.000229903
dwt2d: 0.000071110
sha256_with_key: 0.000022518
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000044591
xor_with_sha_key: 0.000068203
xor_with_sha_key_numba: 0.000095646
xor_with_sha_key: 0.000118627
aes_encrypt: 0.000125442
_se_encrypt: 0.000824836
itr_count: 220
_get_2d_array: 0.000017537
dwt2d: 0.000221181
dwt2d: 0.000073869
sha256_with_key: 0.000021611
sha512_with_key: 0.000026851
xor_with_sha_key_numba: 0.000022406
xor_with_sha_key: 0.000045277
xor_with_sha_key_numba: 0.000105017
xor_with_sha_key: 0.000129572
aes_encrypt: 0.000119739
_se_encrypt: 0.000800689
itr_count: 221
_get_2d_array: 0.000017536
dwt2d: 0.000221070
dwt2d: 0.000069221
sha256_with_key: 0.000022314
sha512_with_key: 0.000026055
xor_with_sha_key_numba: 0.000023684
xor_with_sha_key: 0.000047369
xor_with_sha_key_numba: 0.000086035
xor_with_sha_key: 0.000108035
aes_encrypt: 0.000136683
_se_encrypt: 0.000793541
itr_count: 222
_get_2d_array: 0.000017815
dwt2d: 0.000221718
dwt2d: 0.000069851
sha256_with_key: 0.000022907
sha512_with_key: 0.000026037
xor_with_sha_key_numba: 0.000022721
xor_with_sha_key: 0.000045296
xor_with_sha_key_numba: 0.000102054
xor_with_sha_key: 0.000128664
aes_encrypt: 0.000124294
_se_encrypt: 0.000822021
itr_count: 223
_get_2d_array: 0.000043443
dwt2d: 0.000260440
dwt2d: 0.000073035
sha256_with_key: 0.000025278
sha512_with_key: 0.000029129
xor_with_sha_key_numba: 0.000023463
xor_with_sha_key: 0.000048258
xor_with_sha_key_numba: 0.000072609
xor_with_sha_key: 0.000093164
aes_encrypt: 0.000125998
_se_encrypt: 0.000847317
itr_count: 224
_get_2d_array: 0.000018129
dwt2d: 0.000246217
dwt2d: 0.000071313
sha256_with_key: 0.000024074
sha512_with_key: 0.000027981
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000045665
xor_with_sha_key_numba: 0.000078388
xor_with_sha_key: 0.000102109
aes_encrypt: 0.000116961
_se_encrypt: 0.000827596
itr_count: 225
_get_2d_array: 0.000016519
dwt2d: 0.000236181
dwt2d: 0.000070851
sha256_with_key: 0.000024166
sha512_with_key: 0.000028629
xor_with_sha_key_numba: 0.000022611
xor_with_sha_key: 0.000046128
xor_with_sha_key_numba: 0.000079332
xor_with_sha_key: 0.000103128
aes_encrypt: 0.000114442
_se_encrypt: 0.000805966
itr_count: 226
_get_2d_array: 0.000017593
dwt2d: 0.000224292
dwt2d: 0.000071073
sha256_with_key: 0.000021519
sha512_with_key: 0.000028814
xor_with_sha_key_numba: 0.000023666
xor_with_sha_key: 0.000047333
xor_with_sha_key_numba: 0.000081350
xor_with_sha_key: 0.000105257
aes_encrypt: 0.000115702
_se_encrypt: 0.000816744
itr_count: 227
_get_2d_array: 0.000017185
dwt2d: 0.000217477
dwt2d: 0.000070887
sha256_with_key: 0.000023907
sha512_with_key: 0.000028092
xor_with_sha_key_numba: 0.000022999
xor_with_sha_key: 0.000045591
xor_with_sha_key_numba: 0.000086351
xor_with_sha_key: 0.000112831
aes_encrypt: 0.000114924
_se_encrypt: 0.000815688
itr_count: 228
_get_2d_array: 0.000016555
dwt2d: 0.000220347
dwt2d: 0.000069961
sha256_with_key: 0.000022870
sha512_with_key: 0.000029277
xor_with_sha_key_numba: 0.000022241
xor_with_sha_key: 0.000045185
xor_with_sha_key_numba: 0.000079035
xor_with_sha_key: 0.000120202
aes_encrypt: 0.000115035
_se_encrypt: 0.000809670
itr_count: 229
